#TIME,UID,dx/dt,dy/dt
#TU=60
1086,373,50.0,50.0
1087,373,70.0,10.0
1088,373,80.0,0.0
1089,374,-180.0,-90.0
1090,374,-80.0,-40.0
1091,374,-100.0,-10.0
1092,375,210.0,0.0
1093,376,0.0,-80.0
1094,376,0.0,-70.0
1095,376,0.0,-80.0
1096,376,80.0,-10.0
1097,379,-30.0,-120.0
1098,379,-10.0,-70.0
1099,381,-60.0,-30.0
1100,381,-60.0,-30.0
1101,381,-60.0,-20.0
1102,383,0.0,50.0
1103,383,0.0,60.0
1104,385,0.0,-210.0
1105,385,0.0,-110.0
1106,385,0.0,-120.0
1107,385,0.0,-120.0
1108,385,0.0,-120.0
1109,386,0.0,-110.0
1110,387,-60.0,-120.0
1111,389,0.0,-100.0
1112,389,10.0,-100.0
1113,389,0.0,-50.0
1114,389,100.0,0.0
1115,389,110.0,-10.0
1116,390,-10.0,-170.0
1117,390,0.0,-90.0
1118,390,-10.0,-90.0
1119,390,-90.0,-20.0
1120,390,-100.0,-10.0
1121,390,-90.0,0.0
1122,390,-90.0,0.0
1123,390,-90.0,0.0
1124,390,-100.0,0.0
1125,391,0.0,-100.0
1126,392,-40.0,30.0
1127,393,-80.0,-60.0
1128,393,-40.0,-30.0
1129,394,-10.0,-90.0
1130,395,-150.0,-80.0
1131,395,-80.0,-50.0
1132,395,-60.0,-20.0
1133,395,-70.0,-30.0
1134,395,-90.0,-10.0
1135,395,-90.0,0.0
1136,396,160.0,-140.0
1137,396,80.0,-70.0
1138,397,60.0,50.0
1139,398,110.0,0.0
1140,398,70.0,0.0
1141,398,60.0,0.0
1142,398,70.0,0.0
1143,398,60.0,0.0
1144,398,60.0,0.0
1145,398,70.0,0.0
1146,398,30.0,-30.0
1147,398,-10.0,-70.0
1148,398,-10.0,-60.0
1149,398,-20.0,-60.0
1150,400,0.0,-50.0
1151,400,0.0,-60.0
1152,400,0.0,-50.0
1153,400,0.0,-60.0
1154,400,0.0,-60.0
1155,400,0.0,-50.0
1156,400,0.0,-60.0
1157,400,0.0,-50.0
1158,400,0.0,-60.0
1159,400,0.0,-50.0
1160,400,0.0,-60.0
1161,400,0.0,-60.0
1162,400,0.0,-60.0
1163,400,0.0,-60.0
1164,401,0.0,160.0
1165,401,0.0,90.0
1166,403,-10.0,150.0
1167,403,0.0,90.0
1168,403,0.0,90.0
1169,403,0.0,80.0
1170,403,0.0,40.0
1171,403,80.0,10.0
1172,403,90.0,0.0
1173,403,90.0,0.0
1174,403,80.0,0.0
1175,403,90.0,0.0
1176,406,130.0,0.0
1177,406,70.0,0.0
1178,406,60.0,0.0
1179,406,70.0,0.0
1180,406,60.0,0.0
1181,406,70.0,0.0
1182,406,60.0,0.0
1183,406,40.0,-40.0
1184,406,-10.0,-60.0
1185,406,-10.0,-70.0
1186,406,-20.0,-60.0
1187,407,-150.0,0.0
1188,407,-80.0,0.0
1189,407,-90.0,0.0
1190,407,-80.0,0.0
1191,407,-90.0,0.0
1192,407,-80.0,0.0
1193,407,-90.0,0.0
1194,407,-80.0,0.0
1195,407,-80.0,0.0
1196,407,-80.0,0.0
1197,407,-80.0,0.0
1198,408,10.0,-90.0
1199,408,10.0,-80.0
1200,408,10.0,-80.0
1201,408,80.0,-10.0
1202,408,80.0,0.0
1203,408,80.0,0.0
1204,408,30.0,20.0
1205,408,80.0,0.0
1206,409,0.0,170.0
1207,410,-90.0,0.0
1208,410,-90.0,0.0
1209,410,-90.0,0.0
1210,412,-70.0,0.0
1211,412,-70.0,0.0
1212,412,-70.0,0.0
1213,413,-70.0,-60.0
1214,415,-90.0,60.0
1215,415,-50.0,40.0
1216,415,-50.0,30.0
1217,415,-50.0,30.0
1218,415,-40.0,30.0
1219,415,-60.0,10.0
1220,415,-60.0,0.0
1221,416,-60.0,-220.0
1222,416,-10.0,-110.0
1223,417,0.0,-190.0
1224,419,0.0,-110.0
1225,419,0.0,-70.0
1226,419,0.0,-60.0
1227,419,0.0,-70.0
1228,419,0.0,-70.0
1229,421,100.0,80.0
1230,421,60.0,40.0
1231,421,60.0,40.0
1232,422,20.0,90.0
1233,422,0.0,60.0
1234,423,0.0,120.0
1235,424,-10.0,-150.0
1236,424,0.0,-80.0
1237,425,0.0,60.0
1238,425,0.0,70.0
1239,426,-20.0,-80.0
1240,426,-10.0,-50.0
1241,426,-10.0,-40.0
1242,428,0.0,-140.0
1243,428,0.0,-80.0
1244,428,30.0,-60.0
1245,428,-20.0,-50.0
1246,428,-30.0,-10.0
1247,428,-70.0,-20.0
1248,428,-80.0,-10.0
1249,428,-80.0,0.0
1250,429,0.0,-130.0
1251,429,0.0,-70.0
1252,430,0.0,-110.0
1253,431,-120.0,80.0
1254,431,-60.0,40.0
1255,432,20.0,-80.0
1256,433,50.0,-50.0
1257,433,30.0,-30.0
1258,433,30.0,-20.0
1259,433,30.0,-30.0
1260,436,10.0,-180.0
1261,438,0.0,90.0
1262,439,-90.0,-110.0
1263,439,-40.0,-50.0
1264,439,-30.0,-60.0
1265,439,-10.0,-70.0
1266,439,0.0,-70.0
1267,439,0.0,-80.0
1268,439,0.0,-70.0
1269,439,0.0,-80.0
1270,439,0.0,-70.0
1271,439,0.0,-80.0
1272,439,0.0,-80.0
1273,439,0.0,-80.0
1274,439,0.0,-80.0
1275,439,0.0,-80.0
1276,439,0.0,-80.0
1277,439,0.0,-80.0
1278,439,0.0,-70.0
1279,439,0.0,-80.0
1280,440,190.0,0.0
1281,440,100.0,0.0
1282,441,0.0,-110.0
1283,441,0.0,-110.0
1284,441,0.0,-110.0
1285,441,0.0,-110.0
1286,441,0.0,-120.0
1287,442,220.0,0.0
1288,444,0.0,80.0
1289,444,0.0,70.0
1290,444,0.0,90.0
1291,444,0.0,40.0
1292,444,0.0,40.0
1293,444,80.0,0.0
1294,444,80.0,0.0
1295,445,120.0,-70.0
1296,445,70.0,-40.0
1297,446,0.0,50.0
1298,446,0.0,40.0
1299,446,0.0,50.0
1300,446,0.0,40.0
1301,446,0.0,50.0
1302,446,0.0,40.0
1303,446,0.0,40.0
1304,446,0.0,50.0
1305,446,0.0,50.0
1306,447,50.0,50.0
1307,447,50.0,50.0
1308,447,50.0,50.0
1309,447,30.0,60.0
1310,447,20.0,60.0
1311,447,20.0,70.0
1312,448,100.0,0.0
1313,448,80.0,0.0
1314,448,90.0,0.0
1315,448,100.0,0.0
1316,448,90.0,0.0
1317,448,40.0,-10.0
1318,448,-20.0,-90.0
1319,449,80.0,80.0
1320,449,40.0,40.0
1321,451,0.0,-50.0
1322,453,0.0,-120.0
1323,454,-30.0,-120.0
1324,454,0.0,-70.0
1325,454,0.0,-60.0
1326,454,-10.0,-60.0
1327,455,80.0,0.0
1328,455,90.0,0.0
1329,455,80.0,0.0
1330,455,80.0,0.0
1331,456,-10.0,-120.0
1332,456,0.0,-60.0
1333,456,-10.0,-70.0
1334,456,0.0,-60.0
1335,458,30.0,-160.0
1336,458,20.0,-90.0
1337,458,20.0,-80.0
1338,458,80.0,-10.0
1339,458,90.0,0.0
1340,458,90.0,0.0
1341,458,90.0,0.0
1342,458,100.0,0.0
1343,459,-150.0,80.0
1344,459,-80.0,40.0
1345,460,-60.0,0.0
1346,461,0.0,-120.0
1347,462,-20.0,80.0
1348,463,-40.0,-50.0
1349,463,-40.0,-40.0
1350,463,-30.0,-40.0
1351,464,0.0,-70.0
1352,464,0.0,-60.0
1353,465,130.0,0.0
1354,465,80.0,0.0
1355,465,70.0,0.0
1356,465,70.0,0.0
1357,465,80.0,0.0
1358,465,70.0,0.0
1359,466,0.0,-110.0
1360,466,0.0,-60.0
1361,466,0.0,-60.0
1362,466,0.0,-60.0
1363,466,0.0,-60.0
1364,467,-90.0,60.0
1365,467,-50.0,30.0
1366,467,-50.0,40.0
1367,467,-50.0,30.0
1368,467,-50.0,30.0
1369,467,-10.0,50.0
1370,467,0.0,60.0
1371,467,0.0,60.0
1372,467,0.0,60.0
1373,467,0.0,60.0
1374,467,0.0,60.0
1375,468,10.0,70.0
1376,468,20.0,60.0
1377,468,10.0,60.0
1378,468,10.0,60.0
1379,469,90.0,0.0
1380,469,50.0,0.0
1381,469,50.0,0.0
1382,470,-150.0,-90.0
1383,471,0.0,-210.0
1384,471,0.0,-110.0
1385,471,0.0,-110.0
1386,473,-170.0,0.0
1387,473,-100.0,0.0
1388,474,0.0,-160.0
1389,474,0.0,-90.0
1390,474,0.0,-90.0
1391,474,0.0,-80.0
1392,474,0.0,-80.0
1393,476,-80.0,-70.0
1394,477,-110.0,-10.0
1395,477,-50.0,-10.0
1396,477,-60.0,-10.0
1397,478,0.0,200.0
1398,478,0.0,110.0
1399,479,-10.0,-70.0
1400,479,-10.0,-70.0
1401,479,-10.0,-70.0
1402,479,-10.0,-40.0
1403,479,-60.0,-10.0
1404,479,-80.0,0.0
1405,480,0.0,50.0
1406,481,10.0,130.0
1407,481,0.0,70.0
1408,483,60.0,60.0
1409,485,190.0,120.0
1410,485,80.0,60.0
1411,486,-70.0,-60.0
1412,486,-70.0,-70.0
1413,486,-10.0,-70.0
1414,486,0.0,-90.0
1415,488,0.0,-170.0
1416,489,-170.0,20.0
1417,489,-100.0,10.0
1418,489,-90.0,10.0
1419,489,-60.0,10.0
1420,489,-10.0,90.0
1421,489,0.0,100.0
1422,489,0.0,100.0
1423,489,0.0,100.0
1424,489,0.0,100.0
1425,491,-20.0,-100.0
1426,491,0.0,-60.0
1427,491,0.0,-50.0
1428,491,0.0,-50.0
1429,491,0.0,-50.0
1430,491,0.0,-60.0
1431,491,0.0,-60.0
1432,492,-20.0,100.0
1433,492,-20.0,100.0
1434,494,60.0,-200.0
1435,494,10.0,-110.0
1436,494,20.0,-70.0
1437,494,120.0,-10.0
1438,494,110.0,-10.0
1439,494,120.0,0.0
1440,495,-200.0,0.0
1441,496,0.0,-60.0
1442,496,0.0,-50.0
1443,496,0.0,-50.0
1444,496,0.0,-50.0
1445,497,190.0,-20.0
1446,497,110.0,0.0
1447,497,100.0,0.0
1448,497,110.0,0.0
1449,498,10.0,160.0
1450,499,-10.0,100.0
1451,500,20.0,-130.0
1452,500,10.0,-70.0
1453,500,20.0,-70.0
1454,500,0.0,-40.0
1455,500,70.0,-10.0
1456,500,70.0,0.0
1457,500,80.0,0.0
1458,500,80.0,0.0
1459,500,70.0,0.0
1460,501,0.0,-140.0
1461,502,-100.0,90.0
1462,503,-10.0,80.0
1463,504,110.0,-70.0
1464,504,70.0,-40.0
1465,505,80.0,0.0
1466,505,80.0,0.0
1467,505,80.0,0.0
1468,505,80.0,0.0
1469,505,80.0,0.0
1470,506,0.0,-180.0
1471,507,-80.0,-30.0
1472,507,-70.0,-40.0
1473,507,-80.0,-20.0
1474,507,-80.0,0.0
1475,507,-90.0,-10.0
1476,507,-90.0,0.0
1477,509,-40.0,0.0
1478,509,-50.0,0.0
1479,509,-50.0,0.0
1480,510,0.0,-40.0
1481,510,0.0,-50.0
1482,512,0.0,-130.0
1483,513,0.0,50.0
1484,513,0.0,40.0
1485,513,0.0,50.0
1486,513,0.0,50.0
1487,513,0.0,50.0
1488,515,0.0,-130.0
1489,515,0.0,-70.0
1490,515,0.0,-80.0
1491,515,0.0,-70.0
1492,515,0.0,-70.0
1493,516,80.0,-80.0
1494,517,-20.0,-130.0
1495,517,-10.0,-80.0
1496,517,-20.0,-70.0
1497,517,0.0,-40.0
1498,517,-80.0,-10.0
1499,517,-70.0,0.0
1500,517,-70.0,0.0
1501,517,-80.0,0.0
1502,520,110.0,90.0
1503,520,70.0,40.0
1504,520,60.0,50.0
1505,520,50.0,40.0
1506,520,80.0,0.0
1507,520,80.0,0.0
1508,521,170.0,0.0
1509,521,90.0,0.0
1510,521,90.0,0.0
1511,521,90.0,0.0
1512,522,-10.0,110.0
1513,522,0.0,60.0
1514,522,0.0,60.0
1515,522,0.0,60.0
1516,523,0.0,-100.0
1517,525,90.0,-60.0
1518,527,-120.0,-10.0
1519,527,-70.0,0.0
1520,527,-70.0,-10.0
1521,528,-40.0,-200.0
1522,528,-20.0,-110.0
1523,529,10.0,-160.0
1524,531,-140.0,30.0
1525,531,-80.0,20.0
1526,532,100.0,-100.0
1527,532,60.0,-60.0
1528,532,50.0,-60.0
1529,532,40.0,-50.0
1530,532,10.0,-80.0
1531,532,0.0,-90.0
1532,533,0.0,-70.0
1533,533,-10.0,-40.0
1534,533,0.0,-40.0
1535,533,-10.0,-40.0
1536,533,0.0,-40.0
1537,534,70.0,0.0
1538,534,80.0,0.0
1539,534,80.0,0.0
1540,534,80.0,0.0
1541,534,70.0,0.0
1542,535,200.0,0.0
1543,537,50.0,40.0
1544,537,60.0,50.0
1545,537,60.0,50.0
1546,537,40.0,40.0
1547,537,70.0,0.0
1548,537,70.0,0.0
1549,538,50.0,50.0
1550,539,-140.0,110.0
1551,539,-80.0,60.0
1552,539,-70.0,50.0
1553,539,-90.0,20.0
1554,541,-200.0,-90.0
1555,541,-90.0,-50.0
1556,541,-120.0,-20.0
1557,542,50.0,-180.0
1558,542,20.0,-90.0
1559,544,-30.0,110.0
1560,544,-60.0,50.0
1561,544,-60.0,50.0
1562,546,0.0,90.0
1563,546,-10.0,40.0
1564,547,0.0,90.0
1565,549,-120.0,80.0
1566,550,150.0,-10.0
1567,551,-90.0,0.0
1568,551,-90.0,0.0
1569,551,-90.0,0.0
1570,551,-90.0,0.0
1571,551,-90.0,0.0
1572,551,-90.0,0.0
1573,552,-60.0,-20.0
1574,552,-60.0,-10.0
1575,553,-110.0,-20.0
1576,553,-70.0,-10.0
1577,554,130.0,120.0
1578,555,-160.0,0.0
1579,555,-80.0,0.0
1580,555,-90.0,0.0
1581,555,-90.0,0.0
1582,555,-90.0,0.0
1583,556,60.0,90.0
1584,557,20.0,110.0
1585,560,50.0,0.0
1586,560,50.0,0.0
1587,561,0.0,160.0
1588,562,-70.0,50.0
1589,562,-70.0,60.0
1590,562,-70.0,50.0
1591,563,60.0,-40.0
1592,563,40.0,-50.0
1593,563,60.0,-40.0
1594,563,50.0,-10.0
1595,563,10.0,-70.0
1596,563,0.0,-70.0
1597,564,-10.0,90.0
1598,565,-20.0,-180.0
1599,565,0.0,-100.0
1600,566,50.0,-30.0
1601,568,90.0,-10.0
1602,568,50.0,0.0
1603,568,50.0,0.0
1604,569,150.0,-150.0
1605,570,130.0,-60.0
1606,570,70.0,-30.0
1607,570,70.0,-30.0
1608,571,-100.0,-140.0
1609,571,-50.0,-80.0
1610,572,130.0,170.0
1611,572,60.0,80.0
1612,572,40.0,110.0
1613,572,40.0,110.0
1614,572,30.0,110.0
1615,572,30.0,110.0
1616,572,40.0,110.0
1617,572,30.0,110.0
1618,573,-110.0,-10.0
1619,573,-100.0,-10.0
1620,574,-130.0,10.0
1621,575,60.0,0.0
1622,575,50.0,0.0
1623,575,50.0,0.0
1624,576,0.0,-80.0
1625,576,0.0,-100.0
1626,578,70.0,100.0
1627,578,50.0,50.0
1628,578,40.0,60.0
1629,578,30.0,50.0
1630,578,20.0,70.0
1631,578,30.0,60.0
1632,578,20.0,60.0
1633,579,50.0,80.0
1634,579,40.0,80.0
1635,579,40.0,90.0
1636,580,-10.0,80.0
1637,580,0.0,90.0
1638,581,-210.0,10.0
1639,582,-80.0,0.0
1640,582,-70.0,0.0
1641,582,-70.0,0.0
1642,582,-70.0,0.0
1643,584,10.0,-190.0
1644,585,0.0,-160.0
1645,585,0.0,-80.0
1646,585,0.0,-70.0
1647,587,20.0,-140.0
1648,587,10.0,-80.0
1649,587,10.0,-90.0
1650,587,80.0,-20.0
1651,588,0.0,-100.0
1652,588,0.0,-110.0
1653,588,0.0,-100.0
1654,588,0.0,-100.0
1655,588,0.0,-100.0
1656,590,0.0,-80.0
1657,591,-80.0,-60.0
1658,591,-70.0,-60.0
1659,592,-10.0,90.0
1660,592,0.0,60.0
1661,594,-20.0,100.0
1662,594,0.0,60.0
1663,594,0.0,60.0
1664,594,0.0,60.0
1665,594,0.0,50.0
1666,595,30.0,20.0
1667,595,30.0,30.0
1668,595,30.0,30.0
1669,595,10.0,10.0
1670,596,0.0,-110.0
1671,596,0.0,-70.0
1672,596,0.0,-60.0
1673,597,-70.0,-60.0
1674,597,-30.0,-30.0
1675,597,-40.0,-40.0
1676,597,-30.0,-30.0
1677,597,-40.0,-20.0
1678,597,-50.0,0.0
1679,597,-50.0,0.0
1680,598,-10.0,-130.0
1681,598,0.0,-70.0
1682,599,-130.0,-140.0
1683,599,-50.0,-70.0
1684,599,0.0,-100.0
1685,600,140.0,0.0
1686,601,-20.0,100.0
1687,602,0.0,-90.0
1688,602,0.0,-100.0
1689,602,0.0,-100.0
1690,602,0.0,-100.0
1691,603,-150.0,0.0
1692,603,-80.0,0.0
1693,603,-80.0,0.0
1694,603,-80.0,0.0
1695,603,-80.0,0.0
1696,603,-80.0,0.0
1697,603,-70.0,0.0
1698,605,-150.0,-120.0
1699,605,-70.0,-50.0
1700,605,-60.0,-50.0
1701,605,-110.0,-10.0
1702,606,-10.0,-70.0
1703,607,-140.0,80.0
1704,607,-80.0,50.0
1705,608,-50.0,30.0
1706,608,-50.0,40.0
1707,609,-150.0,120.0
1708,610,80.0,-50.0
1709,610,80.0,-50.0
1710,610,100.0,-20.0
1711,611,-40.0,-20.0
1712,612,-30.0,-200.0
1713,613,0.0,-110.0
1714,613,0.0,-60.0
1715,614,160.0,100.0
1716,614,90.0,60.0
1717,615,0.0,-120.0
1718,615,0.0,-110.0
1719,615,0.0,-110.0
1720,617,-70.0,0.0
1721,617,-70.0,0.0
1722,618,-220.0,0.0
1723,619,-100.0,-10.0
1724,619,-110.0,-20.0
1725,620,-10.0,-150.0
1726,620,0.0,-80.0
1727,620,0.0,-90.0
1728,620,0.0,-40.0
1729,621,0.0,-60.0
1730,622,120.0,-130.0
1731,622,60.0,-70.0
1732,622,50.0,-60.0
1733,622,20.0,-90.0
1734,622,0.0,-100.0
1735,622,0.0,-100.0
1736,622,0.0,-90.0
1737,622,0.0,-100.0
1738,622,0.0,-100.0
1739,622,0.0,-100.0
1740,622,0.0,-90.0
1741,622,0.0,-100.0
1742,622,0.0,-90.0
1743,622,0.0,-100.0
1744,622,0.0,-100.0
1745,623,-160.0,-10.0
1746,623,-90.0,0.0
1747,624,0.0,-90.0
1748,624,0.0,-90.0
1749,624,0.0,-50.0
1750,625,80.0,70.0
1751,625,80.0,70.0
1752,625,40.0,90.0
1753,625,30.0,100.0
1754,626,0.0,-190.0
1755,626,0.0,-100.0
1756,627,80.0,-70.0
1757,627,80.0,-70.0
1758,627,80.0,-40.0
1759,628,-110.0,50.0
1760,629,-130.0,0.0
1761,630,-20.0,20.0
1762,630,30.0,30.0
1763,630,30.0,30.0
1764,631,-100.0,80.0
1765,631,-60.0,40.0
1766,631,-60.0,50.0
1767,632,-150.0,0.0
1768,632,-80.0,0.0
1769,632,-90.0,0.0
1770,632,-90.0,0.0
1771,632,-80.0,0.0
1772,632,-80.0,0.0
1773,632,-80.0,0.0
1774,632,-80.0,0.0
1775,632,-80.0,0.0
1776,632,-80.0,0.0
1777,632,-80.0,0.0
1778,635,150.0,20.0
1779,635,80.0,0.0
1780,635,90.0,0.0
1781,635,80.0,0.0
1782,635,70.0,0.0
1783,637,0.0,60.0
1784,637,0.0,60.0
1785,637,0.0,70.0
1786,639,-30.0,40.0
1787,639,-30.0,30.0
1788,639,-30.0,40.0
1789,639,-20.0,30.0
1790,639,-30.0,30.0
1791,640,110.0,80.0
1792,640,60.0,70.0
1793,641,-160.0,10.0
1794,644,-10.0,190.0
1795,645,-30.0,-60.0
1796,645,-50.0,-60.0
1797,645,-50.0,-50.0
1798,645,-20.0,-80.0
1799,645,0.0,-90.0
1800,645,0.0,-80.0
1801,645,0.0,-90.0
1802,646,-20.0,-100.0
1803,646,-10.0,-60.0
1804,646,-10.0,-60.0
1805,646,-20.0,-60.0
1806,646,0.0,-30.0
1807,646,-60.0,0.0
1808,646,-60.0,-10.0
1809,647,0.0,70.0
1810,647,0.0,40.0
1811,648,-110.0,110.0
1812,648,-70.0,60.0
1813,648,-70.0,60.0
1814,648,-50.0,50.0
1815,648,-10.0,90.0
1816,648,0.0,90.0
1817,648,0.0,90.0
1818,648,0.0,100.0
1819,649,60.0,-60.0
1820,649,50.0,-70.0
1821,650,-130.0,-120.0
1822,650,-70.0,-60.0
1823,650,-60.0,-50.0
1824,650,-10.0,-100.0
1825,650,0.0,-100.0
1826,652,10.0,80.0
1827,652,10.0,50.0
1828,654,70.0,50.0
1829,655,80.0,50.0
1830,655,50.0,30.0
1831,655,50.0,30.0
1832,656,20.0,-160.0
1833,656,20.0,-100.0
1834,656,10.0,-50.0
1835,657,0.0,-190.0
1836,657,0.0,-100.0
1837,658,100.0,0.0
1838,658,100.0,0.0
1839,658,90.0,0.0
1840,658,100.0,0.0
1841,658,100.0,0.0
1842,659,0.0,-140.0
1843,659,0.0,-80.0
1844,660,10.0,160.0
1845,660,0.0,90.0
1846,660,-30.0,40.0
1847,660,20.0,80.0
1848,660,0.0,50.0
1849,660,-90.0,0.0
1850,661,-10.0,-200.0
1851,661,0.0,-110.0
1852,663,70.0,40.0
1853,663,70.0,50.0
1854,663,70.0,50.0
1855,663,80.0,10.0
1856,663,80.0,10.0
1857,663,70.0,0.0
1858,663,80.0,0.0
1859,664,-10.0,100.0
1860,664,0.0,70.0
1861,664,0.0,60.0
1862,664,0.0,70.0
1863,664,0.0,60.0
1864,664,0.0,70.0
1865,664,0.0,60.0
1866,664,0.0,60.0
1867,665,50.0,60.0
1868,665,50.0,60.0
1869,665,50.0,60.0
1870,666,50.0,40.0
1871,667,-160.0,-80.0
1872,667,-80.0,-30.0
1873,667,-90.0,-10.0
1874,667,-100.0,0.0
1875,667,-100.0,0.0
1876,667,-100.0,0.0
1877,669,190.0,0.0
1878,669,110.0,0.0
1879,669,100.0,0.0
1880,669,110.0,0.0
1881,669,110.0,0.0
1882,669,100.0,0.0
1883,669,100.0,0.0
1884,669,110.0,0.0
1885,671,-50.0,50.0
1886,671,-50.0,60.0
1887,671,-50.0,60.0
1888,672,0.0,70.0
1889,672,0.0,80.0
1890,672,0.0,70.0
1891,672,0.0,80.0
1892,672,0.0,70.0
1893,672,0.0,70.0
1894,672,0.0,70.0
1895,672,0.0,80.0
1896,672,0.0,70.0
1897,672,0.0,80.0
1898,672,0.0,70.0
1899,672,0.0,70.0
1900,672,0.0,80.0
1901,672,0.0,80.0
1902,672,0.0,80.0
1903,673,-70.0,-50.0
1904,673,-80.0,-50.0
1905,673,-80.0,-20.0
1906,673,-90.0,0.0
1907,673,-90.0,0.0
1908,673,-90.0,0.0
1909,673,-90.0,0.0
1910,673,-90.0,0.0
1911,675,-150.0,-30.0
1912,675,-80.0,-20.0
1913,675,-80.0,-20.0
1914,676,140.0,0.0
1915,676,90.0,0.0
1916,676,80.0,0.0
1917,676,80.0,0.0
1918,677,0.0,-80.0
1919,677,0.0,-70.0
1920,678,10.0,-160.0
1921,678,10.0,-90.0
1922,679,-20.0,130.0
1923,680,140.0,-120.0
1924,680,70.0,-70.0
1925,680,50.0,-40.0
1926,680,90.0,-10.0
1927,680,90.0,0.0
1928,680,90.0,0.0
1929,680,100.0,0.0
1930,680,100.0,0.0
1931,680,90.0,0.0
1932,680,90.0,0.0
1933,680,90.0,0.0
1934,681,100.0,70.0
1935,682,-20.0,120.0
1936,682,-10.0,60.0
1937,682,-10.0,70.0
1938,683,0.0,-150.0
1939,684,10.0,90.0
1940,684,0.0,90.0
1941,685,-160.0,-90.0
1942,685,-70.0,-40.0
1943,685,-100.0,-20.0
1944,685,-110.0,0.0
1945,685,-110.0,0.0
1946,686,0.0,150.0
1947,686,0.0,90.0
1948,686,0.0,80.0
1949,687,-10.0,-90.0
1950,687,0.0,-50.0
1951,687,0.0,-40.0
1952,689,-110.0,90.0
1953,689,-60.0,60.0
1954,690,-60.0,-30.0
1955,690,-60.0,-30.0
1956,690,-50.0,-30.0
1957,690,-70.0,0.0
1958,691,90.0,90.0
1959,692,10.0,180.0
1960,692,10.0,110.0
1961,693,-110.0,-100.0
1962,693,-60.0,-50.0
1963,693,-50.0,-50.0
1964,693,-10.0,-80.0
1965,693,0.0,-80.0
1966,693,-10.0,-80.0
1967,693,0.0,-80.0
1968,694,60.0,-60.0
1969,694,30.0,-20.0
1970,695,130.0,-70.0
1971,695,70.0,-40.0
1972,695,60.0,-40.0
1973,695,80.0,-10.0
1974,696,70.0,-140.0
1975,696,60.0,-60.0
1976,696,70.0,-70.0
1977,696,20.0,-80.0
1978,697,60.0,-50.0
1979,698,-50.0,40.0
1980,699,-40.0,-200.0
1981,699,-20.0,-100.0
1982,700,-140.0,30.0
1983,701,-90.0,0.0
1984,701,-70.0,0.0
1985,702,-120.0,-80.0
1986,702,-60.0,-40.0
1987,703,40.0,80.0
1988,703,50.0,70.0
1989,703,50.0,80.0
1990,703,30.0,90.0
1991,704,60.0,-190.0
1992,705,-60.0,0.0
1993,705,-40.0,0.0
1994,707,0.0,-190.0
1995,707,0.0,-110.0
1996,708,0.0,100.0
1997,708,0.0,90.0
1998,711,-90.0,90.0
1999,712,0.0,-80.0
2000,713,20.0,160.0
2001,713,10.0,90.0
2002,713,10.0,80.0
2003,714,-150.0,-10.0
2004,715,-20.0,-100.0
2005,715,-10.0,-70.0
2006,715,-10.0,-50.0
2007,715,-10.0,-60.0
2008,716,-50.0,40.0
2009,717,-20.0,-70.0
2010,718,130.0,0.0
2011,718,70.0,0.0
2012,718,70.0,0.0
2013,721,-20.0,-60.0
2014,721,0.0,-40.0
2015,721,0.0,-40.0
2016,721,0.0,-30.0
2017,721,0.0,-40.0
2018,721,0.0,-40.0
2019,723,-140.0,0.0
2020,722,0.0,-60.0
2021,723,-80.0,-10.0
2022,723,-80.0,0.0
2023,724,0.0,-70.0
2024,724,0.0,-70.0
2025,724,0.0,-80.0
2026,724,0.0,-70.0
2027,724,0.0,-70.0
2028,724,0.0,-70.0
2029,724,-20.0,-60.0
2030,724,-10.0,-60.0
2031,724,-20.0,-70.0
2032,724,0.0,-70.0
2033,724,0.0,-70.0
2034,724,0.0,-70.0
2035,724,0.0,-80.0
2036,724,0.0,-70.0
2037,724,0.0,-70.0
2038,724,0.0,-70.0
2039,725,-150.0,-30.0
2040,725,-80.0,-20.0
2041,725,-90.0,-20.0
2042,725,-80.0,-10.0
2043,725,-10.0,-70.0
2044,726,10.0,60.0
2045,727,-130.0,-80.0
2046,727,-70.0,-40.0
2047,727,-90.0,-20.0
2048,727,-90.0,-10.0
2049,727,-90.0,0.0
2050,727,-90.0,0.0
2051,727,-90.0,0.0
2052,728,60.0,90.0
2053,728,30.0,50.0
2054,729,10.0,130.0
2055,730,-40.0,-190.0
2056,730,-30.0,-100.0
2057,730,-30.0,-60.0
2058,730,-100.0,-10.0
2059,730,-100.0,-40.0
2060,730,-110.0,-10.0
2061,730,-110.0,0.0
2062,730,-110.0,0.0
2063,731,-80.0,100.0
2064,731,-40.0,50.0
2065,731,-40.0,50.0
2066,731,-50.0,50.0
2067,731,-10.0,70.0
2068,731,0.0,70.0
2069,733,20.0,-190.0
2070,733,0.0,-110.0
2071,734,70.0,70.0
2072,735,-30.0,140.0
2073,735,-20.0,80.0
2074,735,-20.0,80.0
2075,735,-10.0,70.0
2076,736,-10.0,-130.0
2077,736,-10.0,-70.0
2078,736,-10.0,-70.0
2079,736,-10.0,-40.0
2080,736,-70.0,-10.0
2081,736,-70.0,0.0
2082,736,-60.0,0.0
2083,737,-60.0,-60.0
2084,737,-70.0,-50.0
2085,737,-80.0,-10.0
2086,739,-10.0,-50.0
2087,739,0.0,-50.0
2088,739,-10.0,-40.0
2089,740,50.0,-70.0
2090,741,0.0,200.0
2091,741,-10.0,110.0
2092,742,40.0,-30.0
