#TIME,UID,dx/dt,dy/dt
#TU=60
3039,1420,-30.0,40.0
3040,1420,-20.0,30.0
3041,1422,-20.0,-170.0
3042,1422,-10.0,-100.0
3043,1422,-10.0,-50.0
3044,1422,-90.0,-20.0
3045,1422,-100.0,0.0
3046,1422,-100.0,0.0
3047,1422,-100.0,0.0
3048,1423,10.0,-160.0
3049,1423,0.0,-90.0
3050,1423,10.0,-90.0
3051,1424,0.0,-130.0
3052,1425,50.0,0.0
3053,1426,0.0,100.0
3054,1426,0.0,60.0
3055,1426,0.0,50.0
3056,1426,0.0,50.0
3057,1426,0.0,50.0
3058,1426,0.0,50.0
3059,1427,-100.0,60.0
3060,1427,-50.0,30.0
3061,1427,-50.0,30.0
3062,1427,-50.0,30.0
3063,1427,-40.0,20.0
3064,1427,-60.0,0.0
3065,1427,-60.0,0.0
3066,1427,-60.0,0.0
3067,1427,-60.0,0.0
3068,1427,-70.0,0.0
3069,1427,-60.0,0.0
3070,1428,0.0,-70.0
3071,1428,10.0,-70.0
3072,1428,0.0,-70.0
3073,1429,0.0,-50.0
3074,1429,0.0,-60.0
3075,1430,0.0,-180.0
3076,1430,0.0,-100.0
3077,1430,0.0,-100.0
3078,1430,0.0,-100.0
3079,1430,0.0,-90.0
3080,1430,0.0,-100.0
3081,1431,110.0,150.0
3082,1431,50.0,80.0
3083,1432,-130.0,100.0
3084,1433,-10.0,-110.0
3085,1433,0.0,-60.0
3086,1434,0.0,-190.0
3087,1436,-10.0,-150.0
3088,1436,0.0,-90.0
3089,1436,0.0,-90.0
3090,1437,-50.0,-160.0
3091,1437,-30.0,-90.0
3092,1437,-10.0,-60.0
3093,1438,-10.0,-120.0
3094,1439,-50.0,-50.0
3095,1440,0.0,-150.0
3096,1440,0.0,-90.0
3097,1440,0.0,-90.0
3098,1440,0.0,-80.0
3099,1440,0.0,-80.0
3100,1440,0.0,-80.0
3101,1440,0.0,-90.0
3102,1440,0.0,-80.0
3103,1440,0.0,-90.0
3104,1442,-30.0,-170.0
3105,1442,0.0,-100.0
3106,1442,0.0,-100.0
3107,1442,0.0,-100.0
3108,1442,0.0,-90.0
3109,1442,0.0,-100.0
3110,1442,0.0,-90.0
3111,1443,120.0,80.0
3112,1444,-120.0,0.0
3113,1446,-10.0,-80.0
3114,1447,-100.0,-160.0
3115,1448,10.0,-60.0
3116,1448,10.0,-50.0
3117,1448,10.0,-50.0
3118,1450,70.0,70.0
3119,1450,70.0,80.0
3120,1450,40.0,90.0
3121,1450,30.0,100.0
3122,1450,30.0,100.0
3123,1451,-120.0,70.0
3124,1451,-70.0,40.0
3125,1452,-170.0,0.0
3126,1453,0.0,-130.0
3127,1453,0.0,-70.0
3128,1453,0.0,-70.0
3129,1453,0.0,-70.0
3130,1453,0.0,-70.0
3131,1453,0.0,-60.0
3132,1454,-100.0,90.0
3133,1454,-60.0,50.0
3134,1454,-50.0,50.0
3135,1455,0.0,-80.0
3136,1456,-70.0,-50.0
3137,1457,-120.0,60.0
3138,1457,-70.0,30.0
3139,1457,-60.0,30.0
3140,1457,-60.0,30.0
3141,1458,10.0,-90.0
3142,1458,0.0,-50.0
3143,1459,-30.0,140.0
3144,1460,-100.0,-70.0
3145,1462,50.0,60.0
3146,1462,60.0,60.0
3147,1462,50.0,60.0
3148,1463,0.0,70.0
3149,1463,0.0,90.0
3150,1464,-120.0,-90.0
3151,1464,-70.0,-50.0
3152,1465,-100.0,-50.0
3153,1465,-50.0,-20.0
3154,1468,0.0,70.0
3155,1468,-10.0,60.0
3156,1468,0.0,60.0
3157,1468,0.0,60.0
3158,1469,-110.0,100.0
3159,1469,-60.0,50.0
3160,1469,-60.0,50.0
3161,1469,-40.0,50.0
3162,1469,-10.0,80.0
3163,1470,-50.0,-10.0
3164,1470,-10.0,-80.0
3165,1470,0.0,-90.0
3166,1470,0.0,-40.0
3167,1470,-70.0,-10.0
3168,1470,-90.0,0.0
3169,1470,-80.0,0.0
3170,1470,-90.0,0.0
3171,1471,90.0,-90.0
3172,1472,0.0,-90.0
3173,1473,30.0,180.0
3174,1474,80.0,-70.0
3175,1474,50.0,-40.0
3176,1474,40.0,-40.0
3177,1477,90.0,50.0
3178,1477,50.0,30.0
3179,1477,50.0,30.0
3180,1477,60.0,30.0
3181,1479,10.0,-110.0
3182,1479,-10.0,-110.0
3183,1479,-10.0,-60.0
3184,1479,-110.0,-10.0
3185,1481,-110.0,70.0
3186,1481,-60.0,40.0
3187,1481,-60.0,40.0
3188,1481,-60.0,30.0
3189,1481,-80.0,10.0
3190,1481,-70.0,0.0
3191,1481,-80.0,0.0
3192,1481,-80.0,0.0
3193,1482,0.0,-70.0
3194,1482,0.0,-70.0
3195,1482,0.0,-70.0
3196,1482,0.0,-70.0
3197,1482,0.0,-70.0
3198,1483,130.0,0.0
3199,1484,0.0,90.0
3200,1484,0.0,100.0
3201,1484,0.0,100.0
3202,1484,0.0,90.0
3203,1484,0.0,100.0
3204,1485,-20.0,130.0
3205,1485,0.0,70.0
3206,1486,-20.0,190.0
3207,1487,-130.0,130.0
3208,1488,50.0,-60.0
3209,1489,0.0,-130.0
3210,1489,0.0,-70.0
3211,1490,0.0,60.0
3212,1491,70.0,80.0
3213,1491,40.0,50.0
3214,1491,30.0,50.0
3215,1491,50.0,20.0
3216,1491,10.0,50.0
3217,1492,0.0,90.0
3218,1493,-10.0,-130.0
3219,1494,-20.0,-140.0
3220,1494,-10.0,-70.0
3221,1495,0.0,-80.0
3222,1496,-100.0,-130.0
3223,1496,-50.0,-70.0
3224,1496,-50.0,-70.0
3225,1496,0.0,-100.0
3226,1496,-10.0,-90.0
3227,1497,0.0,-170.0
3228,1498,0.0,-200.0
3229,1498,0.0,-110.0
3230,1498,0.0,-110.0
3231,1498,0.0,-110.0
3232,1498,0.0,-100.0
3233,1498,0.0,-120.0
3234,1498,0.0,-110.0
3235,1498,0.0,-110.0
3236,1501,10.0,150.0
3237,1501,0.0,90.0
3238,1502,0.0,-70.0
3239,1502,0.0,-70.0
3240,1502,0.0,-70.0
3241,1504,30.0,40.0
3242,1504,30.0,40.0
3243,1504,30.0,50.0
3244,1507,-50.0,30.0
3245,1508,90.0,-60.0
3246,1509,0.0,160.0
3247,1509,0.0,90.0
3248,1509,0.0,90.0
3249,1510,0.0,150.0
3250,1511,-60.0,-50.0
3251,1512,-180.0,80.0
3252,1512,-90.0,50.0
3253,1512,-80.0,50.0
3254,1512,-100.0,20.0
3255,1512,-110.0,10.0
3256,1512,-110.0,0.0
3257,1512,-110.0,0.0
3258,1512,-110.0,0.0
3259,1513,-70.0,0.0
3260,1513,-80.0,0.0
3261,1513,-70.0,0.0
3262,1513,-80.0,0.0
3263,1513,-70.0,0.0
3264,1514,-10.0,-120.0
3265,1514,0.0,-70.0
3266,1517,-90.0,-50.0
3267,1518,0.0,-160.0
3268,1518,-20.0,-90.0
3269,1518,-10.0,-90.0
3270,1518,0.0,-50.0
3271,1518,-90.0,0.0
3272,1519,-130.0,130.0
3273,1519,-70.0,70.0
3274,1519,-60.0,50.0
3275,1519,-20.0,100.0
3276,1521,70.0,80.0
3277,1522,-70.0,-60.0
3278,1524,110.0,0.0
3279,1525,0.0,-140.0
3280,1525,0.0,-80.0
3281,1525,0.0,-70.0
3282,1525,-10.0,-40.0
3283,1525,80.0,-10.0
3284,1526,80.0,-50.0
3285,1526,40.0,-30.0
3286,1527,-50.0,-10.0
3287,1528,20.0,-80.0
3288,1528,10.0,-50.0
3289,1528,20.0,-50.0
3290,1528,10.0,-50.0
3291,1528,10.0,-50.0
3292,1531,0.0,-120.0
3293,1531,0.0,-120.0
3294,1531,110.0,-20.0
3295,1531,120.0,0.0
3296,1531,120.0,0.0
3297,1531,120.0,-10.0
3298,1531,120.0,0.0
3299,1531,120.0,0.0
3300,1531,120.0,0.0
3301,1531,120.0,0.0
3302,1531,120.0,0.0
3303,1533,-140.0,140.0
3304,1535,-100.0,-50.0
3305,1535,-80.0,-50.0
3306,1535,-110.0,-10.0
3307,1536,-40.0,-50.0
3308,1537,20.0,-160.0
3309,1538,-20.0,-80.0
3310,1538,-10.0,-50.0
3311,1538,-10.0,-40.0
3312,1539,-80.0,60.0
3313,1540,0.0,120.0
3314,1541,-30.0,180.0
3315,1541,-20.0,100.0
3316,1541,-20.0,100.0
3317,1541,-10.0,60.0
3318,1542,0.0,-180.0
3319,1542,0.0,-100.0
3320,1542,0.0,-100.0
3321,1542,0.0,-90.0
3322,1542,0.0,-100.0
3323,1543,100.0,10.0
3324,1544,-60.0,40.0
3325,1544,-30.0,20.0
3326,1544,-40.0,20.0
3327,1545,0.0,120.0
3328,1545,0.0,70.0
3329,1545,0.0,70.0
3330,1545,10.0,70.0
3331,1545,0.0,80.0
3332,1545,0.0,30.0
3333,1545,70.0,10.0
3334,1546,0.0,-60.0
3335,1546,0.0,-70.0
3336,1547,30.0,160.0
3337,1547,20.0,80.0
3338,1547,10.0,80.0
3339,1547,20.0,90.0
3340,1547,10.0,40.0
3341,1547,80.0,10.0
3342,1547,80.0,0.0
3343,1548,0.0,50.0
3344,1548,0.0,50.0
3345,1549,-130.0,-130.0
3346,1549,-60.0,-50.0
3347,1549,-100.0,-20.0
3348,1549,-100.0,0.0
3349,1549,-110.0,0.0
3350,1549,-100.0,0.0
3351,1550,0.0,220.0
3352,1550,0.0,120.0
3353,1550,0.0,120.0
3354,1550,0.0,120.0
3355,1550,0.0,130.0
3356,1550,0.0,120.0
3357,1553,-10.0,-200.0
3358,1554,-50.0,30.0
3359,1554,-50.0,30.0
3360,1555,-30.0,-130.0
3361,1555,0.0,-70.0
3362,1555,0.0,-70.0
3363,1555,0.0,-80.0
3364,1556,70.0,90.0
3365,1556,50.0,70.0
3366,1557,70.0,-70.0
3367,1557,40.0,-40.0
3368,1558,20.0,110.0
3369,1558,40.0,40.0
3370,1558,10.0,60.0
3371,1558,10.0,60.0
3372,1559,50.0,60.0
3373,1559,20.0,20.0
3374,1559,30.0,30.0
3375,1559,20.0,30.0
3376,1559,30.0,20.0
3377,1559,20.0,30.0
3378,1559,20.0,20.0
3379,1559,30.0,20.0
3380,1560,0.0,200.0
3381,1560,0.0,110.0
3382,1560,0.0,120.0
3383,1561,170.0,10.0
3384,1561,90.0,0.0
3385,1562,-10.0,-60.0
3386,1562,0.0,-60.0
3387,1562,0.0,-60.0
3388,1563,-20.0,120.0
3389,1563,-20.0,110.0
3390,1564,-10.0,-150.0
3391,1566,20.0,80.0
3392,1566,10.0,80.0
3393,1566,10.0,80.0
3394,1567,10.0,110.0
3395,1567,20.0,100.0
3396,1567,0.0,100.0
3397,1569,90.0,50.0
3398,1569,80.0,50.0
3399,1569,90.0,20.0
3400,1569,90.0,0.0
3401,1569,100.0,0.0
3402,1569,100.0,0.0
3403,1570,0.0,90.0
3404,1570,0.0,90.0
3405,1571,100.0,70.0
3406,1571,50.0,40.0
3407,1571,70.0,40.0
3408,1571,60.0,30.0
3409,1571,70.0,0.0
3410,1571,70.0,10.0
3411,1571,70.0,0.0
3412,1571,70.0,0.0
3413,1571,40.0,0.0
3414,1573,-130.0,0.0
3415,1573,-60.0,-10.0
3416,1573,-70.0,0.0
3417,1573,-70.0,0.0
3418,1574,70.0,0.0
3419,1574,70.0,0.0
3420,1574,70.0,0.0
3421,1575,-50.0,-50.0
3422,1576,60.0,70.0
3423,1577,0.0,-110.0
3424,1578,0.0,90.0
3425,1578,0.0,100.0
3426,1579,-10.0,170.0
3427,1579,0.0,90.0
3428,1580,20.0,120.0
3429,1580,10.0,70.0
3430,1581,-90.0,-20.0
3431,1581,-90.0,-10.0
3432,1583,-10.0,-140.0
3433,1586,60.0,40.0
3434,1586,50.0,50.0
3435,1587,100.0,-60.0
3436,1587,60.0,-50.0
3437,1588,-20.0,-160.0
3438,1588,0.0,-90.0
3439,1589,0.0,-90.0
3440,1589,0.0,-90.0
3441,1590,120.0,80.0
3442,1590,70.0,50.0
3443,1591,0.0,160.0
3444,1591,0.0,90.0
3445,1592,0.0,-80.0
3446,1592,0.0,-80.0
3447,1592,0.0,-80.0
3448,1592,0.0,-30.0
3449,1592,-70.0,-10.0
3450,1592,-70.0,-10.0
3451,1593,0.0,90.0
3452,1594,140.0,-70.0
3453,1596,50.0,90.0
3454,1598,0.0,-80.0
3455,1600,-10.0,-150.0
3456,1600,0.0,-80.0
3457,1601,0.0,80.0
3458,1602,-150.0,-40.0
3459,1604,0.0,-100.0
3460,1604,0.0,-60.0
3461,1605,0.0,90.0
3462,1605,0.0,50.0
3463,1605,0.0,50.0
3464,1605,0.0,40.0
3465,1605,0.0,50.0
3466,1605,0.0,40.0
3467,1605,0.0,50.0
3468,1606,10.0,-110.0
3469,1606,0.0,-60.0
3470,1606,10.0,-60.0
3471,1606,0.0,-60.0
3472,1606,60.0,-20.0
3473,1606,60.0,0.0
3474,1606,60.0,0.0
3475,1606,60.0,0.0
3476,1606,60.0,0.0
3477,1607,140.0,10.0
3478,1609,0.0,80.0
3479,1609,0.0,80.0
3480,1609,0.0,80.0
3481,1609,0.0,80.0
3482,1609,0.0,50.0
3483,1611,-10.0,-120.0
3484,1612,90.0,-40.0
3485,1615,30.0,140.0
3486,1615,20.0,80.0
3487,1615,20.0,90.0
3488,1615,10.0,80.0
3489,1615,10.0,50.0
3490,1616,-10.0,-70.0
3491,1616,0.0,-80.0
3492,1617,-170.0,-110.0
3493,1617,-80.0,-50.0
3494,1617,-110.0,-10.0
3495,1617,-120.0,-10.0
3496,1618,-10.0,-90.0
3497,1618,-10.0,-110.0
3498,1618,-10.0,-60.0
3499,1618,-100.0,-10.0
3500,1618,-110.0,0.0
3501,1618,-100.0,0.0
3502,1618,-100.0,0.0
3503,1618,-110.0,0.0
3504,1618,-110.0,0.0
3505,1618,-110.0,0.0
3506,1619,100.0,80.0
3507,1619,60.0,50.0
3508,1619,60.0,40.0
3509,1619,40.0,40.0
3510,1619,70.0,10.0
3511,1621,80.0,50.0
3512,1621,80.0,40.0
3513,1622,-180.0,0.0
3514,1622,-110.0,0.0
3515,1622,-100.0,0.0
3516,1622,-110.0,0.0
3517,1622,-100.0,0.0
3518,1622,-100.0,0.0
3519,1622,-100.0,0.0
3520,1623,0.0,-100.0
3521,1623,0.0,-90.0
3522,1623,0.0,-40.0
3523,1624,-70.0,-60.0
3524,1624,-70.0,-60.0
3525,1624,-90.0,-30.0
3526,1624,-90.0,-10.0
3527,1624,-90.0,0.0
3528,1624,-80.0,0.0
3529,1624,-90.0,0.0
3530,1624,-90.0,0.0
3531,1624,-90.0,0.0
3532,1625,20.0,-20.0
3533,1625,30.0,-30.0
3534,1626,-100.0,-50.0
3535,1626,-60.0,-30.0
3536,1626,-50.0,-30.0
3537,1627,-100.0,70.0
3538,1627,-60.0,40.0
3539,1628,0.0,-190.0
3540,1628,0.0,-110.0
3541,1629,0.0,-100.0
3542,1630,110.0,-110.0
3543,1630,50.0,-60.0
3544,1631,30.0,0.0
3545,1632,-100.0,110.0
3546,1632,-60.0,60.0
3547,1634,-70.0,10.0
3548,1635,10.0,-120.0
3549,1636,-90.0,-100.0
3550,1636,-50.0,-60.0
3551,1636,-50.0,-50.0
3552,1636,-10.0,-70.0
3553,1636,0.0,-80.0
3554,1637,0.0,80.0
3555,1637,0.0,50.0
3556,1638,0.0,70.0
3557,1639,-150.0,130.0
3558,1639,-80.0,70.0
3559,1640,0.0,-60.0
3560,1640,0.0,-60.0
3561,1640,0.0,-50.0
3562,1642,0.0,-120.0
3563,1642,0.0,-110.0
3564,1642,0.0,-120.0
3565,1642,0.0,-110.0
3566,1642,0.0,-120.0
3567,1642,0.0,-120.0
3568,1642,0.0,-110.0
3569,1645,140.0,-90.0
3570,1645,70.0,-50.0
3571,1645,70.0,-40.0
3572,1645,90.0,-10.0
3573,1645,100.0,0.0
3574,1645,100.0,0.0
3575,1645,90.0,0.0
3576,1646,80.0,100.0
3577,1646,40.0,50.0
3578,1646,40.0,50.0
3579,1646,40.0,40.0
3580,1647,10.0,-110.0
3581,1647,10.0,-110.0
3582,1647,-20.0,-50.0
3583,1648,-20.0,-120.0
3584,1648,-20.0,-120.0
3585,1648,-110.0,-30.0
3586,1649,90.0,60.0
3587,1649,90.0,60.0
3588,1650,-20.0,130.0
3589,1650,-10.0,70.0
3590,1652,20.0,100.0
3591,1652,10.0,60.0
3592,1652,10.0,60.0
3593,1652,10.0,50.0
3594,1652,10.0,50.0
3595,1652,10.0,50.0
3596,1652,10.0,60.0
3597,1652,50.0,0.0
3598,1653,0.0,90.0
3599,1653,0.0,80.0
3600,1653,0.0,90.0
3601,1654,-50.0,-50.0
3602,1654,-50.0,-50.0
3603,1655,-100.0,0.0
3604,1655,-50.0,-10.0
3605,1656,0.0,-170.0
3606,1656,0.0,-90.0
3607,1657,-70.0,40.0
3608,1657,-80.0,50.0
3609,1657,-70.0,50.0
3610,1657,-80.0,20.0
3611,1657,-90.0,0.0
3612,1657,-90.0,0.0
3613,1657,-80.0,0.0
3614,1657,-90.0,0.0
3615,1657,-80.0,0.0
3616,1658,80.0,80.0
3617,1659,-160.0,100.0
3618,1659,-90.0,60.0
3619,1659,-90.0,30.0
3620,1659,-100.0,10.0
3621,1659,-100.0,0.0
3622,1659,-100.0,0.0
3623,1659,-100.0,0.0
3624,1661,-150.0,-120.0
3625,1661,-90.0,-70.0
3626,1662,120.0,-70.0
3627,1664,-190.0,-10.0
3628,1664,-110.0,0.0
3629,1665,0.0,-160.0
3630,1665,0.0,-100.0
3631,1665,0.0,-40.0
3632,1665,80.0,-10.0
3633,1665,90.0,0.0
3634,1665,90.0,0.0
3635,1667,0.0,100.0
3636,1667,0.0,50.0
3637,1667,0.0,60.0
3638,1668,-10.0,-200.0
3639,1669,-10.0,-130.0
3640,1670,80.0,0.0
3641,1671,-160.0,150.0
3642,1671,-90.0,80.0
3643,1672,20.0,-90.0
3644,1672,20.0,-90.0
3645,1672,10.0,-50.0
3646,1672,80.0,-20.0
3647,1674,110.0,-70.0
3648,1675,0.0,-120.0
3649,1676,-30.0,-50.0
3650,1676,-40.0,-40.0
3651,1677,-150.0,140.0
3652,1678,10.0,-80.0
3653,1679,-140.0,-50.0
3654,1679,-80.0,-20.0
3655,1679,-80.0,-10.0
3656,1679,-40.0,-10.0
3657,1679,-20.0,-80.0
3658,1679,-10.0,-80.0
3659,1680,-130.0,0.0
3660,1682,20.0,150.0
3661,1684,-10.0,-50.0
3662,1684,-20.0,-60.0
3663,1684,-20.0,-60.0
3664,1685,0.0,-90.0
3665,1685,0.0,-90.0
3666,1685,0.0,-80.0
3667,1685,0.0,-80.0
3668,1685,0.0,-90.0
3669,1685,0.0,-80.0
3670,1686,-90.0,-40.0
3671,1686,-80.0,-30.0
3672,1686,-90.0,-10.0
3673,1686,-90.0,0.0
3674,1686,-90.0,0.0
3675,1686,-90.0,0.0
3676,1686,-100.0,0.0
3677,1686,-90.0,0.0
3678,1686,-90.0,0.0
3679,1687,10.0,-60.0
3680,1689,0.0,-150.0
3681,1691,-140.0,0.0
3682,1691,-70.0,0.0
3683,1693,80.0,-40.0
3684,1693,40.0,-30.0
3685,1695,-60.0,0.0
3686,1695,-60.0,0.0
3687,1695,-60.0,0.0
3688,1696,0.0,40.0
3689,1697,-110.0,70.0
3690,1699,90.0,-40.0
3691,1699,40.0,-20.0
3692,1699,50.0,-20.0
3693,1700,0.0,-150.0
3694,1700,0.0,-80.0
3695,1701,0.0,230.0
3696,1702,-120.0,-70.0
3697,1703,-30.0,30.0
3698,1704,50.0,-70.0
3699,1705,0.0,-90.0
3700,1706,60.0,-50.0
3701,1706,50.0,-40.0
3702,1706,60.0,-20.0
3703,1706,40.0,-50.0
3704,1706,20.0,-60.0
3705,1707,-80.0,50.0
3706,1707,-40.0,30.0
3707,1707,-50.0,20.0
3708,1709,120.0,70.0
3709,1709,60.0,50.0
3710,1709,60.0,30.0
3711,1710,0.0,-190.0
3712,1710,0.0,-110.0
3713,1711,0.0,-170.0
3714,1712,-160.0,110.0
3715,1712,-90.0,60.0
3716,1712,-90.0,60.0
3717,1712,-100.0,20.0
3718,1712,-110.0,0.0
3719,1713,30.0,-150.0
3720,1713,0.0,-90.0
3721,1714,0.0,-90.0
3722,1714,10.0,-80.0
3723,1714,0.0,-50.0
3724,1714,-90.0,0.0
3725,1714,-90.0,0.0
3726,1714,-90.0,0.0
3727,1716,-50.0,-70.0
3728,1716,-50.0,-70.0
3729,1716,-20.0,-90.0
3730,1716,0.0,-90.0
3731,1716,-10.0,-90.0
3732,1717,10.0,-140.0
3733,1717,10.0,-80.0
3734,1717,10.0,-70.0
3735,1717,0.0,-40.0
3736,1718,-50.0,40.0
3737,1718,-50.0,30.0
3738,1718,-30.0,50.0
3739,1719,0.0,-100.0
3740,1719,0.0,-90.0
3741,1719,0.0,-100.0
3742,1720,-60.0,-60.0
3743,1720,-60.0,-50.0
3744,1720,-50.0,-40.0
3745,1720,-80.0,0.0
3746,1721,0.0,-220.0
3747,1721,0.0,-130.0
3748,1721,0.0,-120.0
3749,1721,0.0,-120.0
3750,1721,0.0,-120.0
3751,1721,0.0,-120.0
3752,1721,0.0,-120.0
3753,1721,0.0,-120.0
3754,1721,0.0,-120.0
3755,1721,0.0,-120.0
3756,1721,0.0,-120.0
3757,1721,0.0,-120.0
3758,1721,0.0,-120.0
3759,1722,-120.0,0.0
3760,1722,-70.0,0.0
3761,1723,-160.0,120.0
3762,1723,-90.0,70.0
3763,1725,50.0,-20.0
3764,1725,60.0,-20.0
3765,1727,-20.0,-100.0
3766,1727,-10.0,-50.0
3767,1727,-20.0,-60.0
3768,1727,-10.0,-50.0
3769,1727,-10.0,-30.0
3770,1728,0.0,-170.0
3771,1730,-10.0,-120.0
3772,1731,80.0,-50.0
3773,1734,-120.0,110.0
3774,1735,-150.0,-70.0
3775,1735,-80.0,-40.0
3776,1736,100.0,-100.0
3777,1736,50.0,-60.0
3778,1737,0.0,-90.0
3779,1737,0.0,-80.0
3780,1739,-80.0,-80.0
3781,1739,-50.0,-40.0
3782,1739,-40.0,-40.0
3783,1739,-40.0,-30.0
3784,1739,-60.0,-10.0
3785,1740,-20.0,-120.0
3786,1740,0.0,-60.0
3787,1740,0.0,-80.0
3788,1741,-200.0,0.0
3789,1741,-110.0,0.0
3790,1741,-60.0,0.0
3791,1741,-50.0,0.0
3792,1742,200.0,10.0
3793,1742,110.0,0.0
3794,1742,110.0,0.0
3795,1742,110.0,0.0
3796,1742,50.0,0.0
3797,1743,0.0,-120.0
3798,1743,0.0,-60.0
3799,1745,-40.0,0.0
3800,1745,-30.0,0.0
3801,1745,-40.0,0.0
3802,1747,0.0,-50.0
3803,1748,100.0,-90.0
3804,1748,60.0,-40.0
3805,1749,-20.0,-80.0
3806,1749,-20.0,-80.0
3807,1749,0.0,-80.0
3808,1750,-120.0,0.0
3809,1750,-120.0,0.0
3810,1750,-120.0,0.0
3811,1752,10.0,-90.0
3812,1754,-110.0,0.0
3813,1754,-60.0,0.0
3814,1754,-60.0,0.0
3815,1756,-130.0,0.0
3816,1756,-70.0,0.0
3817,1757,-60.0,40.0
3818,1757,-60.0,30.0
3819,1757,-50.0,30.0
3820,1757,-50.0,20.0
3821,1757,-70.0,20.0
3822,1758,-20.0,-110.0
3823,1758,-10.0,-60.0
3824,1758,-10.0,-70.0
3825,1758,-10.0,-60.0
3826,1758,-10.0,-40.0
3827,1759,70.0,-60.0
3828,1759,40.0,-30.0
3829,1759,40.0,-30.0
3830,1759,30.0,-30.0
3831,1759,30.0,-30.0
3832,1759,20.0,-30.0
3833,1760,100.0,80.0
3834,1761,0.0,-200.0
3835,1762,0.0,-90.0
3836,1762,0.0,-100.0
3837,1762,0.0,-100.0
3838,1763,-30.0,-30.0
3839,1763,-30.0,-30.0
3840,1764,-130.0,90.0
3841,1765,50.0,-30.0
3842,1765,50.0,-30.0
3843,1765,50.0,-20.0
3844,1766,0.0,-90.0
3845,1766,0.0,-80.0
3846,1766,0.0,-50.0
3847,1766,80.0,-10.0
3848,1766,80.0,0.0
3849,1765,60.0,0.0
3850,1765,60.0,0.0
3851,1765,60.0,0.0
3852,1765,60.0,0.0
3853,1765,60.0,0.0
3854,1765,60.0,0.0
3855,1767,0.0,150.0
3856,1768,10.0,70.0
3857,1768,0.0,80.0
3858,1768,0.0,70.0
3859,1769,0.0,-80.0
3860,1771,10.0,-160.0
3861,1771,0.0,-90.0
3862,1771,0.0,-50.0
3863,1771,-80.0,-20.0
3864,1771,-90.0,0.0
3865,1771,-100.0,0.0
3866,1771,-90.0,0.0
3867,1772,0.0,-130.0
3868,1774,20.0,-110.0
3869,1774,10.0,-110.0
3870,1774,100.0,-20.0
3871,1774,110.0,0.0
3872,1774,120.0,0.0
3873,1774,110.0,0.0
3874,1774,110.0,0.0
3875,1774,110.0,0.0
3876,1775,-110.0,-80.0
3877,1775,-50.0,-50.0
3878,1775,-40.0,-50.0
3879,1775,-10.0,-80.0
3880,1775,0.0,-80.0
3881,1775,0.0,-70.0
3882,1777,0.0,-180.0
3883,1777,0.0,-90.0
3884,1779,-90.0,-100.0
3885,1779,-60.0,-50.0
3886,1779,-50.0,-40.0
3887,1779,-70.0,-10.0
3888,1779,-70.0,0.0
3889,1779,-80.0,0.0
3890,1779,-80.0,0.0
3891,1779,-70.0,0.0
3892,1779,-80.0,0.0
3893,1779,-80.0,0.0
3894,1779,-80.0,0.0
3895,1780,0.0,-50.0
3896,1780,0.0,-50.0
3897,1780,0.0,-60.0
3898,1781,-110.0,0.0
3899,1781,-110.0,0.0
3900,1781,-110.0,0.0
3901,1781,-120.0,0.0
3902,1782,0.0,-140.0
3903,1782,0.0,-80.0
3904,1782,0.0,-80.0
3905,1783,120.0,-80.0
3906,1783,70.0,-40.0
3907,1784,-70.0,60.0
3908,1785,140.0,-70.0
3909,1786,-10.0,160.0
3910,1787,0.0,-90.0
3911,1788,0.0,-90.0
3912,1788,0.0,-60.0
3913,1789,50.0,40.0
3914,1789,60.0,50.0
3915,1790,0.0,-100.0
3916,1791,-50.0,-40.0
3917,1791,-50.0,-50.0
3918,1791,-40.0,-40.0
3919,1791,-10.0,-60.0
3920,1791,0.0,-60.0
3921,1793,0.0,140.0
3922,1793,0.0,70.0
3923,1794,-50.0,-80.0
3924,1794,-40.0,-50.0
3925,1794,-30.0,-50.0
3926,1794,-30.0,-40.0
3927,1794,-10.0,-60.0
3928,1795,30.0,-20.0
3929,1795,30.0,-30.0
3930,1795,20.0,-20.0
3931,1795,30.0,-20.0
3932,1795,30.0,-30.0
3933,1795,20.0,-20.0
3934,1795,30.0,-30.0
3935,1795,10.0,-10.0
3936,1795,10.0,-40.0
3937,1795,0.0,-30.0
3938,1796,20.0,210.0
3939,1796,0.0,120.0
3940,1796,0.0,120.0
3941,1798,90.0,0.0
3942,1798,50.0,0.0
3943,1799,-90.0,10.0
3944,1799,-100.0,0.0
3945,1800,-150.0,-10.0
3946,1800,-80.0,0.0
3947,1800,-90.0,-10.0
3948,1800,-40.0,0.0
3949,1801,60.0,-70.0
3950,1801,60.0,-60.0
3951,1801,40.0,-50.0
3952,1801,10.0,-90.0
3953,1801,0.0,-80.0
3954,1802,0.0,-120.0
3955,1802,0.0,-70.0
3956,1803,30.0,-140.0
3957,1803,20.0,-70.0
3958,1803,20.0,-80.0
3959,1803,0.0,-50.0
3960,1803,90.0,-10.0
3961,1803,90.0,0.0
3962,1804,-10.0,200.0
3963,1804,-10.0,120.0
3964,1804,-10.0,110.0
3965,1804,0.0,60.0
3966,1804,-110.0,10.0
3967,1804,-110.0,0.0
3968,1804,-110.0,0.0
3969,1804,-110.0,0.0
3970,1805,0.0,-100.0
3971,1805,10.0,-90.0
3972,1806,80.0,60.0
3973,1807,0.0,-80.0
3974,1808,0.0,110.0
3975,1809,120.0,-90.0
