#NUM,715,,
#TIME,UID,dx/dt,dy/dt
#TU=60,,,
1404,4162,-10,-220
1405,4168,-20,-20
1406,4174,-100,40
1407,4177,-10,-90
1408,4179,0,-70
1409,4183,-160,-50
1410,4191,20,-130
1411,4194,0,-80
1412,4203,150,-70
1413,4208,-140,-70
1414,4217,10,-20
1415,4226,70,110
1416,4237,-130,100
1417,4243,-40,-50
1418,4252,50,-50
1419,4258,40,-30
1420,4263,0,80
1421,4275,20,-80
1422,4280,90,-70
1423,4285,40,60
1424,4289,0,150
1425,4293,-110,70
1426,4299,0,-30
1427,4304,160,0
1428,4306,0,-90
1429,4310,90,-40
1430,4316,120,-110
1431,4325,-10,60
1432,4330,0,-70
1433,4333,20,-110
1434,4340,40,-50
1435,9,0,90
1436,19,-80,40
1437,22,90,-100
1438,28,0,-60
1439,34,-40,-160
1440,37,100,10
1441,42,-80,0
1442,50,0,-110
1443,53,-10,-190
1444,59,0,-80
1445,61,20,-110
1446,69,-30,190
1447,74,10,-80
1448,79,0,80
1449,87,90,-50
1450,92,30,-10
1451,93,30,-30
1452,104,60,-40
1453,109,40,-30
1454,116,-100,-50
1455,120,-190,0
1456,127,-30,-40
1457,133,130,-110
1458,137,150,0
1459,148,70,0
1460,153,-200,0
1461,160,80,-40
1462,166,10,50
1463,169,0,70
1464,176,0,-70
1465,180,0,-90
1466,186,210,0
1467,194,110,-60
1468,204,0,-60
1469,211,20,0
1470,215,0,-110
1471,218,-90,0
1472,226,-190,0
1473,231,-150,10
1474,236,0,-60
1475,242,30,-160
1476,249,100,-90
1477,252,80,-40
1478,258,10,-70
1479,261,-160,0
1480,267,60,60
1481,274,170,0
1482,280,80,140
1483,290,20,-60
1484,296,60,70
1485,301,110,-100
1486,308,30,30
1487,313,50,-200
1488,319,30,-190
1489,323,70,50
1490,329,-130,0
1491,333,100,60
1492,339,70,-50
1493,348,0,120
1494,349,170,0
1495,355,0,-50
1496,363,0,130
1497,367,120,-60
1498,373,30,60
1499,385,0,110
1500,395,0,-150
1501,406,-30,-30
1502,415,0,-220
1503,422,-140,10
1504,429,60,0
1505,432,0,-110
1506,437,10,-130
1507,439,0,-60
1508,444,20,120
1509,449,-90,10
1510,451,0,-70
1511,455,150,0
1512,463,90,0
1513,467,-70,-40
1514,474,10,120
1515,480,110,0
1516,484,70,0
1517,492,0,-110
1518,501,20,-170
1519,507,-10,-20
1520,511,-10,70
1521,514,20,-170
1522,517,60,-70
1523,524,0,120
1524,527,0,160
1525,532,90,0
1526,539,0,-190
1527,545,50,50
1528,554,0,-60
1529,558,-30,-220
1530,566,-40,120
1531,575,-10,-60
1532,581,40,30
1533,587,-60,-40
1534,596,0,-60
1535,604,130,0
1536,612,10,-100
1537,617,30,0
1538,627,20,-140
1539,642,50,-40
1540,651,0,-30
1541,654,70,10
1542,659,0,-160
1543,667,30,-60
1544,676,90,100
1545,681,0,-150
1546,685,-70,-10
1547,692,-10,-180
1548,697,10,120
1549,702,70,70
1550,713,10,-160
1551,713,0,-90
1552,720,-70,60
1553,726,-160,-10
1554,732,0,-100
1555,737,30,30
1556,742,100,-60
1557,746,-100,-80
1558,756,20,-30
1559,765,-120,10
1560,770,-180,0
1561,773,10,70
1562,781,0,100
1563,786,-10,-80
1564,795,-70,40
1565,803,-20,120
1566,808,-10,-210
1567,816,40,-30
1568,821,0,-140
1569,825,0,160
1570,830,-50,-20
1571,839,10,-180
1572,846,-20,-180
1573,849,0,90
1574,855,-120,140
1575,860,0,-180
1576,864,50,-50
1577,872,160,100
1578,875,140,0
1579,879,-80,-60
1580,885,140,-70
1581,889,0,-160
1582,890,70,60
1583,896,80,150
1584,902,0,130
1585,911,10,-100
1586,919,-150,80
1587,925,0,130
1588,937,0,-80
1589,944,-40,-110
1590,954,90,-60
1591,959,50,50
1592,963,-60,60
1593,969,-20,130
1594,973,0,-60
1595,980,-40,160
1596,982,-110,-110
1597,992,0,-80
1598,1000,200,0
1599,1003,-160,-110
1600,1004,30,30
1601,1009,-200,-40
1602,1016,0,-110
1603,1023,0,-80
1604,1027,90,0
1605,1031,130,-150
1606,1037,30,-10
1607,1042,50,-30
1608,1048,120,0
1609,1056,-10,-90
1610,1061,60,40
1611,1067,0,-180
1612,1071,60,-50
1613,1075,-30,140
1614,1082,0,-190
1615,1091,10,-70
1616,1093,10,120
1617,1101,-110,0
1618,1113,-10,-80
1619,1117,0,160
1620,1124,90,-90
1621,1132,10,-60
1622,1137,0,-110
1623,1144,-90,-70
1624,1152,70,-60
1625,1156,-130,20
1626,1164,-30,60
1627,1164,-70,70
1628,1169,100,-120
1629,1177,-70,-100
1630,1181,0,-70
1631,1188,20,-180
1632,1194,-120,110
1633,1203,0,70
1634,1212,-90,-80
1635,1215,0,110
1636,1221,0,-60
1637,1227,-50,-190
1638,1232,-20,-100
1639,1240,0,-60
1640,1246,-90,-80
1641,1249,-20,-10
1642,1254,90,10
1643,1257,90,-100
1644,1259,-130,80
1645,1264,0,80
1646,1273,160,0
1647,1281,10,-210
1648,1285,70,0
1649,1289,-100,10
1650,1299,10,-210
1651,1308,-40,50
1652,1315,140,110
1653,1321,-90,110
1654,1326,0,-50
1655,1329,-130,50
1656,1343,-30,-90
1657,1353,-110,0
1658,1356,-50,0
1659,1360,0,-80
1660,1363,-70,60
1661,1371,40,-140
1662,1372,10,150
1663,1377,0,70
1664,1383,30,-100
1665,1389,-10,-130
1666,1397,-10,-120
1667,1399,-90,40
1668,1411,90,-110
1669,1416,20,70
1670,1422,-30,-50
1671,1428,100,-140
1672,1440,-10,70
1673,1443,190,0
1674,1446,0,-110
1675,1452,0,-40
1676,1459,-10,-70
1677,1466,-10,-60
1678,1475,30,60
1679,1480,0,130
1680,1491,150,-10
1681,1498,0,90
1682,1502,80,90
1683,1511,200,0
1684,1513,0,80
1685,1520,-110,-100
1686,1523,-20,-140
1687,1529,-80,0
1688,1539,0,-80
1689,1541,10,110
1690,1545,0,70
1691,1554,-20,140
1692,1558,0,150
1693,1562,0,60
1694,1569,-60,-80
1695,1574,70,140
1696,1581,30,-50
1697,1587,-30,20
1698,1595,-150,0
1699,1601,0,-60
1700,1603,0,150
1701,1604,-70,-70
1702,1607,60,50
1703,1610,150,10
1704,1614,-10,-70
1705,1626,-10,-110
1706,1632,0,-150
1707,1639,-140,0
1708,1646,40,40
1709,1648,-140,0
1710,1652,-70,80
1711,1660,-60,40
1712,1661,-10,80
1713,1665,0,120
1714,1670,10,-60
1715,1678,-70,-50
1716,1687,40,120
1717,1695,0,80
1718,1700,110,10
1719,1706,10,-150
1720,1714,-20,30
1721,1724,10,-130
1722,1728,0,-90
1723,1732,0,-60
1724,1736,130,-110
1725,1741,-50,-80
1726,1750,0,-80
1727,1753,30,200
1728,1761,10,80
1729,1768,-110,0
1730,1773,0,-170
1731,1780,-50,50
1732,1786,-30,-20
1733,1792,-20,-190
1734,1798,-10,110
1735,1805,-70,0
1736,1811,100,-70
1737,1821,90,0
1738,1831,50,40
1739,1834,40,100
1740,1840,-100,10
1741,1841,-80,-40
1742,1845,-20,-70
1743,1851,-10,-170
1744,1857,10,60
1745,1865,0,-200
1746,1874,110,60
1747,1882,-70,50
1748,1885,-10,-70
1749,1887,60,90
1750,1893,0,-90
1751,1905,0,230
1752,1911,120,10
1753,1917,50,-40
1754,1919,-10,-120
1755,1927,-10,120
1756,1934,10,80
1757,1943,170,100
1758,1951,0,70
1759,1955,-10,80
1760,1964,0,-190
1761,1967,-80,-60
1762,1975,0,50
1763,1984,0,150
1764,1992,80,-60
1765,1993,-10,-80
1766,1997,0,-170
1767,2004,-160,30
1768,2007,70,-60
1769,2013,-140,120
1770,2018,110,0
1771,2024,0,-90
1772,2034,80,70
1773,2045,60,90
1774,2049,-60,40
1775,2060,0,-130
1776,2063,-90,0
1777,2067,0,-50
1778,2075,0,-190
1779,2080,0,-70
1780,2085,-60,60
1781,2092,180,0
1782,2099,50,20
1783,2111,-50,-20
1784,2115,0,120
1785,2119,-20,160
1786,2131,0,90
1787,2136,-80,-50
1788,2145,0,130
1789,2149,60,10
1790,2157,0,-80
1791,2166,-100,-80
1792,2176,0,-30
1793,2181,0,-140
1794,2190,-80,60
1795,2195,70,110
1796,2202,40,-120
1797,2211,-10,90
1798,2217,0,90
1799,2222,110,100
1800,2231,-110,-40
1801,2237,0,-60
1802,2244,0,-200
1803,2255,-120,0
1804,2259,40,50
1805,2265,0,210
1806,2275,-10,-110
1807,2282,10,-90
1808,2288,-40,70
1809,2296,180,-80
1810,2301,-70,40
1811,2306,-120,60
1812,2310,-110,0
1813,2315,-60,-40
1814,2320,30,190
1815,2329,60,-100
1816,2335,0,-90
1817,2340,100,60
1818,2341,90,70
1819,2342,0,80
1820,2343,-30,-90
1821,2345,40,-70
1822,2352,-60,-20
1823,2360,-130,-120
1824,2370,-130,100
1825,2374,-10,-80
1826,2378,20,150
1827,2389,60,60
1828,2395,10,-70
1829,2398,20,-20
1830,2401,30,-20
1831,2408,-10,0
1832,2411,0,-160
1833,2418,110,130
1834,2427,0,80
1835,2435,-10,-50
1836,2440,130,0
1837,2447,50,50
1838,2451,-60,-60
1839,2459,10,-160
1840,2465,-30,-10
1841,2471,0,80
1842,2475,-50,-70
1843,2483,0,-110
1844,2488,-140,0
1845,2494,0,-40
1846,2501,-60,40
1847,2509,0,70
1848,2513,-120,60
1849,2517,10,60
1850,2520,110,50
1851,2524,0,150
1852,2531,0,100
1853,2535,0,-50
1854,2540,10,-140
1855,2546,40,30
1856,2550,-100,70
1857,2556,90,70
1858,2559,40,40
1859,2569,110,-60
1860,2575,30,150
1861,2586,-100,-50
1862,2592,-10,-90
1863,2604,-100,-70
1864,2613,-30,10
1865,2620,10,-70
1866,2622,80,0
1867,2634,0,-30
1868,2638,-140,-30
1869,2645,-90,-130
1870,2651,0,-30
1871,2654,100,30
1872,2659,-10,-190
1873,2663,-10,90
1874,2668,0,-160
1875,2676,140,20
1876,2683,-10,50
1877,2691,10,100
1878,2697,-70,-40
1879,2700,10,60
1880,2706,140,-40
1881,2711,-100,-40
1882,2716,0,-70
1883,2721,-70,0
1884,2724,-90,-90
1885,2733,-10,-70
1886,2736,0,-60
1887,2738,10,150
1888,2741,100,0
1889,2748,50,-110
1890,2751,-30,-170
1891,2754,40,0
1892,2762,10,160
1893,2768,0,-150
1894,2770,70,-60
1895,2774,90,170
1896,2781,-120,90
1897,2789,0,90
1898,2791,-20,-130
1899,2799,-150,20
1900,2805,70,0
1901,2810,-90,-120
1902,2819,-40,30
1903,2821,80,-50
1904,2828,100,-70
1905,2833,-50,-50
1906,2838,-20,-20
1907,2844,160,-70
1908,2849,-50,30
1909,2854,0,70
1910,2858,170,0
1911,2864,-100,100
1912,2873,-30,20
1913,2878,-10,-50
1914,2882,-30,-140
1915,2896,-20,40
1916,2903,100,90
1917,2907,-120,-60
1918,2909,80,60
1919,2914,-130,10
1920,2919,100,0
1921,2928,60,40
1922,2931,80,0
1923,2935,-50,30
1924,2942,0,-70
1925,2950,0,40
1926,2960,-40,30
1927,2969,50,40
1928,2972,140,90
1929,2976,60,100
1930,2978,-80,0
1931,2981,70,70
1932,2986,180,70
1933,2992,0,-120
1934,2995,70,-50
1935,2999,-70,-100
1936,3009,-40,40
1937,3013,50,110
1938,3023,140,-50
1939,3026,0,-60
1940,3037,20,-100
1941,3040,-70,-100
1942,3048,70,0
1943,3053,30,-70
1944,3058,-10,-80
1945,3065,40,0
1946,3069,-90,-10
1947,3072,-110,-60
1948,3077,-80,50
1949,3086,-20,-110
1950,3090,0,120
1951,3096,-10,70
1952,3105,-90,0
1953,3110,180,30
1954,3117,50,-40
1955,3124,-40,210
1956,3133,110,70
1957,3140,0,-90
1958,3143,130,130
1959,3150,-70,-70
1960,3156,50,0
1961,3161,-40,-150
1962,3171,-10,-70
1963,3178,30,-60
1964,3188,110,0
1965,3192,0,-100
1966,3197,-90,-20
1967,3201,30,-120
1968,3208,-100,0
1969,3217,0,100
1970,3222,-20,-160
1971,3224,-60,50
1972,3231,70,60
1973,3232,-100,-30
1974,3237,130,-90
1975,3244,-60,-50
1976,3250,-70,-60
1977,3252,-200,-30
1978,3259,-10,60
1979,3260,90,130
1980,3264,-90,-50
1981,3270,30,-20
1982,3279,30,80
1983,3283,-20,-10
1984,3288,-50,30
1985,3292,-80,-60
1986,3299,180,0
1987,3308,0,-80
1988,3312,30,170
1989,3318,-20,120
1990,3327,110,20
1991,3330,-70,10
1992,3337,0,180
1993,3344,60,20
1994,3349,-40,-110
1995,3360,0,50
1996,3366,-40,20
1997,3368,-70,-130
1998,3377,80,10
1999,3383,-70,-60
2000,3389,0,150
2001,3396,60,-100
2002,3405,80,0
2003,3411,20,120
2004,3418,30,130
2005,3425,-60,10
2006,3434,30,-200
2007,3438,0,-40
2008,3447,0,-70
2009,3455,-110,0
2010,3459,-110,100
2011,3463,90,0
2012,3470,-50,-190
2013,3480,0,60
2014,3484,0,70
2015,3494,50,-30
2016,3504,0,-210
2017,3510,10,90
2018,3517,-80,60
2019,3518,10,-150
2020,3524,10,-60
2021,3528,160,-100
2022,3532,-100,10
2023,3540,30,-60
2024,3548,-30,-170
2025,3558,180,10
2026,3564,0,80
2027,3575,0,-120
2028,3585,20,-160
2029,3593,0,-90
2030,3599,0,-130
2031,3605,0,-110
2032,3615,70,-30
2033,3623,50,-140
2034,3629,90,10
2035,3635,0,80
2036,3639,170,60
2037,3647,0,-110
2038,3653,50,30
2039,3660,-20,-140
2040,3667,110,0
2041,3670,30,50
2042,3675,-60,-110
2043,3685,30,-160
2044,3693,-90,0
2045,3701,150,90
2046,3709,20,110
2047,3712,60,80
2048,3719,180,-10
2049,3727,-70,-60
2050,3734,-10,-70
2051,3738,160,-60
2052,3740,0,-100
2053,3745,-40,-70
2054,3752,0,-70
2055,3756,30,-130
2056,3764,20,-20
2057,3769,110,-80
2058,3778,-30,150
2059,3780,40,-110
2060,3785,-20,170
2061,3788,90,130
2062,3794,-10,-90
2063,3802,-60,-140
2064,3812,80,120
2065,3818,-40,-50
2066,3826,-40,-30
2067,3836,20,30
2068,3840,0,-80
2069,3849,-90,80
2070,3852,0,-100
2071,3857,-20,30
2072,3864,-10,40
2073,3869,150,0
2074,3875,-30,20
2075,3883,0,200
2076,3891,180,0
2077,3898,-90,10
2078,3902,0,70
2079,3906,90,-80
2080,3913,-40,0
2081,3921,-140,0
2082,3927,30,-90
2083,3934,0,-90
2084,3939,-60,60
2085,3947,10,-100
2086,3952,-60,0
2087,3956,-10,-140
2088,3957,-20,130
2089,3963,-80,0
2090,3967,80,-40
2091,3972,-50,70
2092,3982,-50,-30
2093,3988,140,-10
2094,3994,100,40
2095,3996,-80,10
2096,4002,30,-90
2097,4009,110,40
2098,4016,30,-100
2099,4024,-40,90
2100,4032,-80,-10
2101,4038,0,30
2102,4042,50,120
2103,4048,0,-110
2104,4055,20,-60
2105,4058,170,0
2106,4068,-40,-90
2107,4075,70,0
2108,4080,220,0
2109,4089,120,-50
2110,4097,-10,70
2111,4100,60,-40
2112,4104,0,-130
2113,4109,10,-70
2114,4115,120,0
2115,4122,30,-120
2116,4129,0,-90
2117,4137,-50,70
2118,4143,70,-80
2119,4147,0,70
2120,4157,0,-160
2121,4162,-10,-220
2122,4168,-20,-20
2123,4174,-100,40
2124,4177,-10,-90
2125,4179,0,-70
2126,4183,-160,-50
2127,4191,20,-130
2128,4194,0,-80
2129,4203,150,-70
2130,4208,-140,-70
2131,4217,10,-20
2132,4226,70,110
2133,4237,-130,100
2134,4243,-40,-50
2135,4252,50,-50
2136,4258,40,-30
2137,4263,0,80
2138,4275,20,-80
2139,4280,90,-70
2140,4285,40,60
2141,4289,0,150
2142,4293,-110,70
2143,4299,0,-30
2144,4304,160,0
2145,4306,0,-90
2146,4310,90,-40
2147,4316,120,-110
2148,4325,-10,60
2149,4330,0,-70
2150,4333,20,-110
2151,4340,40,-50
2152,9,0,90
2153,19,-80,40
2154,22,90,-100
2155,28,0,-60
2156,34,-40,-160
2157,37,100,10
2158,42,-80,0
2159,50,0,-110
2160,53,-10,-190
2161,59,0,-80
2162,61,20,-110
2163,69,-30,190
2164,74,10,-80
2165,79,0,80
2166,87,90,-50
2167,92,30,-10
2168,93,30,-30
2169,104,60,-40
2170,109,40,-30
2171,116,-100,-50
2172,120,-190,0
2173,127,-30,-40
2174,133,130,-110
2175,137,150,0
2176,148,70,0
2177,153,-200,0
2178,160,80,-40
2179,166,10,50
2180,169,0,70
2181,176,0,-70
2182,180,0,-90
2183,186,210,0
2184,194,110,-60
2185,204,0,-60
2186,211,20,0
2187,215,0,-110
2188,218,-90,0
2189,226,-190,0
2190,231,-150,10
2191,236,0,-60
2192,242,30,-160
2193,249,100,-90
2194,252,80,-40
2195,258,10,-70
2196,261,-160,0
2197,267,60,60
2198,274,170,0
2199,280,80,140
2200,290,20,-60
2201,296,60,70
2202,301,110,-100
2203,308,30,30
2204,313,50,-200
2205,319,30,-190
2206,323,70,50
2207,329,-130,0
2208,333,100,60
2209,339,70,-50
2210,348,0,120
2211,349,170,0
2212,355,0,-50
2213,363,0,130
2214,367,120,-60
2215,373,30,60
2216,385,0,110
2217,395,0,-150
2218,406,-30,-30
2219,415,0,-220
2220,422,-140,10
2221,429,60,0
2222,432,0,-110
2223,437,10,-130
2224,439,0,-60
2225,444,20,120
2226,449,-90,10
2227,451,0,-70
2228,455,150,0
2229,463,90,0
2230,467,-70,-40
2231,474,10,120
2232,480,110,0
2233,484,70,0
2234,492,0,-110
2235,501,20,-170
2236,507,-10,-20
2237,511,-10,70
2238,514,20,-170
2239,517,60,-70
2240,524,0,120
2241,527,0,160
2242,532,90,0
2243,539,0,-190
2244,545,50,50
2245,554,0,-60
2246,558,-30,-220
2247,566,-40,120
2248,575,-10,-60
2249,581,40,30
2250,587,-60,-40
2251,596,0,-60
2252,604,130,0
2253,612,10,-100
2254,617,30,0
2255,627,20,-140
2256,642,50,-40
2257,651,0,-30
2258,654,70,10
2259,659,0,-160
2260,667,30,-60
2261,676,90,100
2262,681,0,-150
2263,685,-70,-10
2264,692,-10,-180
2265,697,10,120
2266,702,70,70
2267,713,10,-160
2268,713,0,-90
2269,720,-70,60
2270,726,-160,-10
2271,732,0,-100
2272,737,30,30
2273,742,100,-60
2274,746,-100,-80
2275,756,20,-30
2276,765,-120,10
2277,770,-180,0
2278,773,10,70
2279,781,0,100
2280,786,-10,-80
2281,795,-70,40
2282,803,-20,120
2283,808,-10,-210
2284,816,40,-30
2285,821,0,-140
2286,825,0,160
2287,830,-50,-20
2288,839,10,-180
2289,846,-20,-180
2290,849,0,90
2291,855,-120,140
2292,860,0,-180
2293,864,50,-50
2294,872,160,100
2295,875,140,0
2296,879,-80,-60
2297,885,140,-70
2298,889,0,-160
2299,890,70,60
2300,896,80,150
2301,902,0,130
2302,911,10,-100
2303,919,-150,80
2304,925,0,130
2305,937,0,-80
2306,944,-40,-110
2307,954,90,-60
2308,959,50,50
2309,963,-60,60
2310,969,-20,130
2311,973,0,-60
2312,980,-40,160
2313,982,-110,-110
2314,992,0,-80
2315,1000,200,0
2316,1003,-160,-110
2317,1004,30,30
2318,1009,-200,-40
2319,1016,0,-110
2320,1023,0,-80
2321,1027,90,0
2322,1031,130,-150
2323,1037,30,-10
2324,1042,50,-30
2325,1048,120,0
2326,1056,-10,-90
2327,1061,60,40
2328,1067,0,-180
2329,1071,60,-50
2330,1075,-30,140
2331,1082,0,-190
2332,1091,10,-70
2333,1093,10,120
2334,1101,-110,0
2335,1113,-10,-80
2336,1117,0,160
2337,1124,90,-90
2338,1132,10,-60
2339,1137,0,-110
2340,1144,-90,-70
2341,1152,70,-60
2342,1156,-130,20
2343,1164,-30,60
2344,1164,-70,70
2345,1169,100,-120
2346,1177,-70,-100
2347,1181,0,-70
2348,1188,20,-180
2349,1194,-120,110
2350,1203,0,70
2351,1212,-90,-80
2352,1215,0,110
2353,1221,0,-60
2354,1227,-50,-190
2355,1232,-20,-100
2356,1240,0,-60
2357,1246,-90,-80
2358,1249,-20,-10
2359,1254,90,10
2360,1257,90,-100
2361,1259,-130,80
2362,1264,0,80
2363,1273,160,0
2364,1281,10,-210
2365,1285,70,0
2366,1289,-100,10
2367,1299,10,-210
2368,1308,-40,50
2369,1315,140,110
2370,1321,-90,110
2371,1326,0,-50
2372,1329,-130,50
2373,1343,-30,-90
2374,1353,-110,0
2375,1356,-50,0
2376,1360,0,-80
2377,1363,-70,60
2378,1371,40,-140
2379,1372,10,150
2380,1377,0,70
2381,1383,30,-100
2382,1389,-10,-130
2383,1397,-10,-120
2384,1399,-90,40
2385,1411,90,-110
2386,1416,20,70
2387,1422,-30,-50
2388,1428,100,-140
2389,1440,-10,70
2390,1443,190,0
2391,1446,0,-110
2392,1452,0,-40
2393,1459,-10,-70
2394,1466,-10,-60
2395,1475,30,60
2396,1480,0,130
2397,1491,150,-10
2398,1498,0,90
2399,1502,80,90
2400,1511,200,0
2401,1513,0,80
2402,1520,-110,-100
2403,1523,-20,-140
2404,1529,-80,0
2405,1539,0,-80
2406,1541,10,110
2407,1545,0,70
2408,1554,-20,140
2409,1558,0,150
2410,1562,0,60
2411,1569,-60,-80
2412,1574,70,140
2413,1581,30,-50
2414,1587,-30,20
2415,1595,-150,0
2416,1601,0,-60
2417,1603,0,150
2418,1604,-70,-70
2419,1607,60,50
2420,1610,150,10
2421,1614,-10,-70
2422,1626,-10,-110
2423,1632,0,-150
2424,1639,-140,0
2425,1646,40,40
2426,1648,-140,0
2427,1652,-70,80
2428,1660,-60,40
2429,1661,-10,80
2430,1665,0,120
2431,1670,10,-60
2432,1678,-70,-50
2433,1687,40,120
2434,1695,0,80
2435,1700,110,10
2436,1706,10,-150
2437,1714,-20,30
2438,1724,10,-130
2439,1728,0,-90
2440,1732,0,-60
2441,1736,130,-110
2442,1741,-50,-80
2443,1750,0,-80
2444,1753,30,200
2445,1761,10,80
2446,1768,-110,0
2447,1773,0,-170
2448,1780,-50,50
2449,1786,-30,-20
2450,1792,-20,-190
2451,1798,-10,110
2452,1805,-70,0
2453,1811,100,-70
2454,1821,90,0
2455,1831,50,40
2456,1834,40,100
2457,1840,-100,10
2458,1841,-80,-40
2459,1845,-20,-70
2460,1851,-10,-170
2461,1857,10,60
2462,1865,0,-200
2463,1874,110,60
2464,1882,-70,50
2465,1885,-10,-70
2466,1887,60,90
2467,1893,0,-90
2468,1905,0,230
2469,1911,120,10
2470,1917,50,-40
2471,1919,-10,-120
2472,1927,-10,120
2473,1934,10,80
2474,1943,170,100
2475,1951,0,70
2476,1955,-10,80
2477,1964,0,-190
2478,1967,-80,-60
2479,1975,0,50
2480,1984,0,150
2481,1992,80,-60
2482,1993,-10,-80
2483,1997,0,-170
2484,2004,-160,30
2485,2007,70,-60
2486,2013,-140,120
2487,2018,110,0
2488,2024,0,-90
2489,2034,80,70
2490,2045,60,90
2491,2049,-60,40
2492,2060,0,-130
2493,2063,-90,0
2494,2067,0,-50
2495,2075,0,-190
2496,2080,0,-70
2497,2085,-60,60
2498,2092,180,0
2499,2099,50,20
2500,2111,-50,-20
2501,2115,0,120
2502,2119,-20,160
2503,2131,0,90
2504,2136,-80,-50
2505,2145,0,130
2506,2149,60,10
2507,2157,0,-80
2508,2166,-100,-80
2509,2176,0,-30
2510,2181,0,-140
2511,2190,-80,60
2512,2195,70,110
2513,2202,40,-120
2514,2211,-10,90
2515,2217,0,90
2516,2222,110,100
2517,2231,-110,-40
2518,2237,0,-60
2519,2244,0,-200
2520,2255,-120,0
2521,2259,40,50
2522,2265,0,210
2523,2275,-10,-110
2524,2282,10,-90
2525,2288,-40,70
2526,2296,180,-80
2527,2301,-70,40
2528,2306,-120,60
2529,2310,-110,0
2530,2315,-60,-40
2531,2320,30,190
2532,2329,60,-100
2533,2335,0,-90
2534,2340,100,60
2535,2341,90,70
2536,2342,0,80
2537,2343,-30,-90
2538,2345,40,-70
2539,2352,-60,-20
2540,2360,-130,-120
2541,2370,-130,100
2542,2374,-10,-80
2543,2378,20,150
2544,2389,60,60
2545,2395,10,-70
2546,2398,20,-20
2547,2401,30,-20
2548,2408,-10,0
2549,2411,0,-160
2550,2418,110,130
2551,2427,0,80
2552,2435,-10,-50
2553,2440,130,0
2554,2447,50,50
2555,2451,-60,-60
2556,2459,10,-160
2557,2465,-30,-10
2558,2471,0,80
2559,2475,-50,-70
2560,2483,0,-110
2561,2488,-140,0
2562,2494,0,-40
2563,2501,-60,40
2564,2509,0,70
2565,2513,-120,60
2566,2517,10,60
2567,2520,110,50
2568,2524,0,150
2569,2531,0,100
2570,2535,0,-50
2571,2540,10,-140
2572,2546,40,30
2573,2550,-100,70
2574,2556,90,70
2575,2559,40,40
2576,2569,110,-60
2577,2575,30,150
2578,2586,-100,-50
2579,2592,-10,-90
2580,2604,-100,-70
2581,2613,-30,10
2582,2620,10,-70
2583,2622,80,0
2584,2634,0,-30
2585,2638,-140,-30
2586,2645,-90,-130
2587,2651,0,-30
2588,2654,100,30
2589,2659,-10,-190
2590,2663,-10,90
2591,2668,0,-160
2592,2676,140,20
2593,2683,-10,50
2594,2691,10,100
2595,2697,-70,-40
