#NUM,711,,
#TIME,UID,dx/dt,dy/dt
#TU=60,,,
13314,1872,-30,-120
13315,1877,0,80
13316,1881,100,-70
13317,1888,-110,90
13318,1894,-110,-10
13319,1903,-210,10
13320,1910,0,120
13321,1916,40,-50
13322,1921,10,-130
13323,1923,-110,110
13324,1930,-40,-30
13325,1934,-10,160
13326,1938,-140,70
13327,1941,30,30
13328,1945,-50,30
13329,1952,0,-160
13330,1956,40,60
13331,1963,40,-150
13332,1965,20,110
13333,1968,20,20
13334,1972,130,0
13335,1979,0,80
13336,1984,0,-90
13337,1988,0,-120
13338,1993,80,-90
13339,1998,-60,0
13340,2001,50,50
13341,2003,20,60
13342,2007,-20,-100
13343,2013,-90,110
13344,2017,160,0
13345,2025,70,0
13346,2030,-10,-150
13347,2037,10,-170
13348,2043,-40,50
13349,2046,-120,20
13350,2051,120,-90
13351,2056,-10,-80
13352,2059,0,-150
13353,2064,-80,-90
13354,2066,0,100
13355,2071,100,80
13356,2079,-10,140
13357,2084,-90,50
13358,2086,10,80
13359,2091,50,-60
13360,2099,0,70
13361,2106,30,190
13362,2108,0,-120
13363,2110,0,-30
13364,2112,0,-130
13365,2115,100,90
13366,2124,-80,40
13367,2129,40,-110
13368,2134,170,90
13369,2139,40,40
13370,2145,0,220
13371,2149,-10,150
13372,2155,90,0
13373,2161,-140,30
13374,2166,-80,60
13375,2169,0,-120
13376,2171,0,-130
13377,2175,150,0
13378,2178,-50,20
13379,2181,90,80
13380,2185,0,-170
13381,2192,-30,0
13382,2195,-160,100
13383,2201,0,-130
13384,2206,0,-30
13385,2211,-20,130
13386,2214,-100,-40
13387,2219,0,-80
13388,2225,-80,-120
13389,2226,-130,-10
13390,2229,-50,40
13391,2233,-50,140
13392,2237,-140,120
13393,2244,-10,40
13394,2251,-10,-130
13395,2254,130,0
13396,2262,0,-50
13397,2270,0,-110
13398,2277,140,-110
13399,2280,0,70
13400,2284,-70,-70
13401,2289,100,40
13402,2297,0,-70
13403,2302,10,-90
13404,2308,-10,120
13405,2311,0,-100
13406,2316,-100,-80
13407,2322,200,-10
13408,2329,-60,-30
13409,2331,110,90
13410,2340,0,-150
13411,2341,-30,10
13412,2346,-30,-100
13413,2349,80,-50
13414,2355,10,-70
13415,2361,10,130
13416,2367,0,-170
13417,2368,-10,-90
13418,2373,10,-160
13419,2375,-70,-50
13420,2377,90,-70
13421,2382,110,0
13422,2388,130,0
13423,2392,90,0
13424,2396,-110,80
13425,2398,-90,-70
13426,2402,10,70
13427,2409,140,10
13428,2413,-20,-120
13429,2417,-20,-100
13430,2421,130,120
13431,2426,-80,-80
13432,2434,-10,-100
13433,2438,-40,-80
13434,2448,0,-150
13435,2456,-60,-30
13436,2460,-40,-160
13437,2463,-170,-20
13438,2470,-10,80
13439,2477,20,90
13440,2483,-50,-70
13441,2487,30,-20
13442,2494,-30,-160
13443,2502,40,-150
13444,2508,-30,-50
13445,2514,-70,-70
13446,2523,110,150
13447,2526,0,-80
13448,2532,-110,130
13449,2535,-150,-30
13450,2538,0,-70
13451,2545,70,20
13452,2550,-20,-130
13453,2556,100,-20
13454,2563,0,-120
13455,2566,-120,-20
13456,2572,0,-50
13457,2577,-110,-20
13458,2583,-70,90
13459,2589,0,100
13460,2594,40,-120
13461,2598,0,-90
13462,2603,30,80
13463,2609,110,0
13464,2611,160,20
13465,2615,50,-40
13466,2617,-190,40
13467,2621,50,-180
13468,2624,-20,-40
13469,2626,0,-150
13470,2631,-60,-40
13471,2633,0,-60
13472,2640,110,100
13473,2642,-120,-70
13474,2646,70,0
13475,2652,-120,0
13476,2657,140,90
13477,2663,0,-20
13478,2669,0,-170
13479,2670,-100,0
13480,2674,-50,0
13481,2677,-30,-210
13482,2681,20,170
13483,2693,60,40
13484,2697,10,120
13485,2698,30,140
13486,2706,0,80
13487,2713,-20,-80
13488,2717,20,200
13489,2725,50,70
13490,2732,40,-10
13491,2734,170,-100
13492,2739,-10,-110
13493,2746,110,10
13494,2750,20,-170
13495,2756,-100,0
13496,2766,10,120
13497,2770,-20,-130
13498,2775,0,-60
13499,2780,120,90
13500,2787,90,10
13501,2793,0,90
13502,2801,0,140
13503,2804,120,-60
13504,2805,20,-30
13505,2809,180,0
13506,2813,140,-10
13507,2819,-60,70
13508,2824,150,-120
13509,2831,-180,0
13510,2834,0,60
13511,2841,-110,-110
13512,2846,0,-130
13513,2853,0,80
13514,2855,10,-100
13515,2857,-60,10
13516,2864,0,100
13517,2867,190,0
13518,2873,10,-140
13519,2878,0,-40
13520,2883,80,50
13521,2889,-140,0
13522,2894,0,110
13523,2900,120,-80
13524,2911,0,-130
13525,2916,10,40
13526,2922,120,140
13527,2927,-60,-60
13528,2931,-40,-40
13529,2933,150,0
13530,2935,-110,-60
13531,2937,10,80
13532,2943,-110,80
13533,2946,-20,-90
13534,2947,10,100
13535,2955,-10,-170
13536,2960,0,-140
13537,2965,50,-50
13538,2969,-90,-50
13539,2974,-50,-140
13540,2984,60,-20
13541,2992,0,-80
13542,2998,40,-80
13543,3000,70,40
13544,3004,-10,-100
13545,3009,0,150
13546,3015,50,-40
13547,3018,-10,-190
13548,3024,110,-110
13549,3028,70,50
13550,3031,-60,50
13551,3031,-40,40
13552,3034,-40,-50
13553,3041,80,-130
13554,3043,90,130
13555,3052,30,-20
13556,3058,120,0
13557,3062,90,20
13558,3067,-90,0
13559,3073,110,70
13560,3079,-60,-110
13561,3084,0,40
13562,3086,120,70
13563,3092,-20,210
13564,3097,60,-70
13565,3102,10,-210
13566,3108,0,-130
13567,3111,90,-20
13568,3113,90,-110
13569,3119,0,-160
13570,3121,-20,20
13571,3125,-10,-70
13572,3126,0,140
13573,3126,0,80
13574,3130,-110,60
13575,3132,10,-170
13576,3134,-60,-30
13577,3136,80,-30
13578,3138,20,-120
13579,3143,-80,0
13580,3145,-100,90
13581,3149,-30,-210
13582,3149,-10,-110
13583,3153,100,-70
13584,3154,180,0
13585,3155,-10,70
13586,3163,130,-110
13587,3166,-70,30
13588,3171,0,-60
13589,3174,0,-130
13590,3179,30,-110
13591,3181,30,40
13592,3186,-190,10
13593,3191,0,150
13594,3193,20,-70
13595,3198,-140,-60
13596,3203,-70,-20
13597,3203,-40,-40
13598,3213,10,-140
13599,3213,0,-80
13600,3221,50,30
13601,3226,-140,100
13602,3226,-80,60
13603,3230,-110,0
13604,3232,-10,-170
13605,3237,0,-190
13606,3243,10,-70
13607,3248,-10,80
13608,3255,0,-80
13609,3260,70,10
13610,3265,-50,-100
13611,3272,20,180
13612,3276,-40,-20
13613,3277,-120,90
13614,3279,-50,70
13615,3287,90,0
13616,3292,-100,60
13617,3300,-20,-70
13618,3308,0,-20
13619,3311,-10,-40
13620,3316,-70,60
13621,3317,0,-40
13622,3320,100,120
13623,3324,70,60
13624,3328,80,0
13625,3334,10,40
13626,3344,-10,-180
13627,3346,30,-90
13628,3351,-170,0
13629,3352,-120,110
13630,3357,20,-70
13631,3361,-130,-30
13632,3369,-90,70
13633,3371,-20,100
13634,3374,110,-50
13635,3376,0,100
13636,3379,-50,-30
13637,3388,70,-50
13638,3397,0,-190
13639,3403,30,20
13640,3408,50,0
13641,3414,-100,120
13642,3421,-200,10
13643,6,0,50
13644,13,0,-190
13645,16,20,-160
13646,18,60,-50
13647,25,90,70
13648,27,60,-170
13649,31,-80,0
13650,39,-130,130
13651,41,40,-200
13652,44,-20,-90
13653,52,0,-170
13654,56,200,0
13655,61,-20,-110
13656,65,110,100
13657,67,-20,-120
13658,75,-50,0
13659,80,50,-40
13660,85,110,0
13661,92,30,-90
13662,103,190,0
13663,108,30,160
13664,115,-10,100
13665,119,-160,-10
13666,124,120,-130
13667,125,20,-80
13668,134,-50,30
13669,139,80,10
13670,143,0,-70
13671,152,-170,40
13672,156,-100,-80
13673,160,60,-50
13674,168,130,130
13675,171,90,60
13676,174,30,-40
13677,175,-90,0
13678,179,-20,-110
13679,185,0,90
13680,191,-20,-130
13681,196,-130,-70
13682,202,-60,60
13683,207,-130,0
13684,210,10,-160
13685,216,30,0
13686,220,150,-130
13687,226,-170,0
13688,229,60,0
13689,235,-20,-140
13690,239,0,180
13691,241,60,30
13692,243,130,-40
13693,247,0,120
13694,251,-10,100
13695,257,170,-130
13696,263,0,-160
13697,266,40,0
13698,274,-130,-90
13699,287,-10,-100
13700,290,0,80
13701,295,0,-160
13702,297,60,-50
13703,301,0,-70
13704,303,-100,-110
13705,309,-10,-160
13706,312,10,90
13707,316,140,50
13708,323,0,-120
13709,328,60,-40
13710,333,-40,-160
13711,335,-100,70
13712,338,-70,-90
13713,340,180,0
13714,345,0,-110
13715,350,10,60
13716,354,70,110
13717,361,0,-110
13718,363,0,40
13719,366,170,0
13720,370,30,140
13721,377,-70,10
13722,384,90,100
13723,388,-100,-20
13724,394,-70,0
13725,400,0,170
13726,407,0,-190
13727,410,50,50
13728,414,140,160
13729,418,90,140
13730,424,-50,40
13731,427,0,140
13732,433,-160,10
13733,438,-10,60
13734,444,-120,20
13735,446,130,-160
13736,451,20,90
13737,457,-80,-110
13738,460,100,-50
13739,464,-50,60
13740,473,-100,-90
13741,478,-120,-50
13742,481,50,40
13743,485,10,-60
13744,489,0,80
13745,491,10,60
13746,495,100,90
13747,502,110,-150
13748,503,-50,-40
13749,513,-70,30
13750,516,-110,-90
13751,519,30,20
13752,529,-70,10
13753,530,0,90
13754,537,-80,-50
13755,541,-20,140
13756,545,0,-150
13757,551,20,-40
13758,556,-20,-120
13759,560,-40,190
13760,566,-20,90
13761,572,0,-120
13762,574,20,140
13763,578,60,30
13764,582,160,0
13765,584,70,90
13766,588,-90,0
13767,590,0,-180
13768,596,-190,0
13769,600,100,0
13770,607,-100,0
13771,611,90,80
13772,613,10,-90
13773,617,-110,90
13774,621,20,-160
13775,626,0,-10
13776,629,-20,100
13777,633,10,-180
13778,638,50,-50
13779,641,160,0
13780,645,-20,-160
13781,650,40,-50
13782,656,-70,-50
13783,659,-130,60
13784,667,-10,100
13785,672,140,-130
13786,678,0,-100
13787,681,0,60
13788,682,0,-130
13789,688,-30,-120
13790,693,10,80
13791,697,30,180
13792,708,-190,30
13793,715,-70,10
13794,719,30,100
13795,721,10,-170
13796,727,70,-50
13797,729,130,10
13798,733,0,-150
13799,736,0,-70
13800,746,120,10
13801,752,-110,60
13802,759,-10,30
13803,766,100,100
13804,770,110,-100
13805,778,70,0
13806,783,0,-160
13807,784,-30,-90
13808,787,-70,40
13809,789,10,-140
13810,792,140,110
13811,797,10,-90
13812,801,80,110
13813,806,50,10
13814,808,40,50
13815,810,-10,-170
13816,818,-20,-120
13817,822,-10,-60
13818,823,0,210
13819,827,0,-100
13820,830,-60,60
13821,842,120,0
13822,846,120,70
13823,848,-20,70
13824,855,0,-130
13825,859,120,-90
13826,862,0,-70
13827,868,-170,-20
13828,875,-160,-10
13829,880,0,-100
13830,881,0,70
13831,888,180,0
13832,893,-60,-60
13833,898,90,120
13834,903,0,70
13835,909,80,0
13836,915,-150,20
13837,926,-150,0
13838,931,40,20
13839,937,0,-160
13840,939,0,-160
13841,945,-10,-80
13842,955,140,0
13843,958,10,-150
13844,965,0,60
13845,967,0,-140
13846,975,-90,80
13847,981,-70,-30
13848,986,-90,120
13849,990,0,-100
13850,994,10,-50
13851,996,-130,-30
13852,1002,0,-190
13853,1005,-90,-40
13854,1008,0,80
13855,1010,10,-150
13856,1014,20,0
13857,1018,130,-100
13858,1024,80,110
13859,1029,0,-90
13860,1039,90,140
13861,1045,-150,0
13862,1051,0,-70
13863,1055,0,210
13864,1058,20,-110
13865,1062,-80,10
13866,1069,40,-140
13867,1071,-20,-150
13868,1074,50,50
13869,1075,0,-210
13870,1078,90,130
13871,1084,10,-70
13872,1087,40,20
13873,1097,-80,20
13874,1103,0,-90
13875,1107,150,-30
13876,1114,-150,90
13877,1117,10,-60
13878,1120,-60,-70
13879,1124,80,-40
13880,1131,0,-40
13881,1140,-10,-90
13882,1145,-10,-80
13883,1151,0,100
13884,1161,0,-80
13885,1163,150,-100
13886,1169,0,-80
13887,1175,120,0
13888,1181,150,0
13889,1183,70,0
13890,1188,0,-150
13891,1198,0,-120
13892,1200,50,40
13893,1205,0,220
13894,1209,0,-170
13895,1213,30,-50
13896,1218,-90,110
13897,1224,10,210
13898,1230,90,0
13899,1232,140,0
13900,1238,-70,-40
13901,1239,-30,-40
13902,1246,-10,150
13903,1248,-10,-140
13904,1254,-50,0
13905,1259,-180,10
13906,1263,150,-10
13907,1270,-40,-20
13908,1277,0,-170
13909,1279,0,120
13910,1284,0,-60
13911,1287,-130,20
13912,1290,10,50
13913,1298,-40,30
13914,1301,160,-90
13915,1305,-90,50
13916,1308,70,-40
13917,1320,10,90
13918,1325,-130,70
13919,1330,0,-90
13920,1335,0,-140
13921,1339,-10,-190
13922,1341,40,60
13923,1346,0,-180
13924,1351,0,-80
13925,1360,-10,-110
13926,1364,110,20
13927,1370,0,-180
13928,1371,-10,-70
13929,1377,10,-70
13930,1378,-150,-100
13931,1387,-50,40
13932,1388,140,0
13933,1389,90,-60
13934,1395,0,80
13935,1401,30,-200
13936,1410,-20,120
13937,1418,-40,-10
13938,1420,20,-150
13939,1424,0,120
13940,1427,-110,0
13941,1431,-50,-200
13942,1436,150,10
13943,1440,0,-90
13944,1443,-190,0
13945,1446,0,-140
13946,1447,-90,-50
13947,1454,-40,180
13948,1457,-70,100
13949,1461,10,90
13950,1468,10,-140
13951,1476,-30,-150
13952,1479,50,50
13953,1484,-20,-90
13954,1494,-100,-70
13955,1498,10,-90
13956,1500,110,0
13957,1509,0,110
13958,1511,-50,20
13959,1518,160,-70
13960,1524,-70,50
13961,1532,-10,-80
13962,1536,0,-140
13963,1539,-30,120
13964,1541,-70,30
13965,1546,0,120
13966,1553,10,130
13967,1559,40,-50
13968,1564,70,-60
13969,1571,-140,120
13970,1577,80,0
13971,1583,100,-50
13972,1586,-30,-120
13973,1590,40,40
13974,1596,-100,10
13975,1606,0,-120
13976,1611,10,-40
13977,1614,-90,70
13978,1619,130,100
13979,1622,10,70
13980,1627,120,100
13981,1636,80,-40
13982,1637,-90,-10
13983,1641,-120,-60
13984,1645,90,-120
13985,1650,0,-70
13986,1656,-100,20
13987,1661,-10,170
13988,1666,-10,-100
13989,1673,0,-50
13990,1675,0,-110
13991,1677,10,-90
13992,1686,40,-130
13993,1690,-150,0
13994,1696,-50,60
13995,1701,0,-210
13996,1704,30,-120
13997,1709,10,-70
13998,1712,170,0
13999,1718,40,70
14000,1723,20,30
14001,1728,0,100
14002,1732,-10,-120
14003,1738,40,50
14004,1742,10,160
14005,1748,110,90
14006,1751,-90,-30
14007,1757,0,-220
14008,1762,-20,-170
14009,1766,20,-90
14010,1773,-50,-180
14011,1776,20,-150
14012,1781,0,-90
14013,1788,-170,-130
14014,1791,10,-170
14015,1798,70,0
14016,1802,10,-220
14017,1805,-10,180
14018,1806,0,-60
14019,1810,0,-120
14020,1815,30,-170
14021,1815,20,-90
14022,1822,20,-160
14023,1825,-20,-140
14024,1828,-10,60
14025,1832,-30,-130
14026,1837,-40,80
14027,1842,0,-70
14028,1851,50,150
14029,1856,0,-130
14030,1861,20,-70
14031,1866,40,-130
14032,1872,-30,-120
14033,1877,0,80
14034,1881,100,-70
14035,1888,-110,90
14036,1894,-110,-10
14037,1903,-210,10
14038,1910,0,120
14039,1916,40,-50
14040,1921,10,-130
14041,1923,-110,110
14042,1930,-40,-30
14043,1934,-10,160
14044,1938,-140,70
14045,1941,30,30
14046,1945,-50,30
14047,1952,0,-160
14048,1956,40,60
14049,1963,40,-150
14050,1965,20,110
14051,1968,20,20
14052,1972,130,0
14053,1979,0,80
14054,1984,0,-90
14055,1988,0,-120
14056,1993,80,-90
14057,1998,-60,0
14058,2001,50,50
14059,2003,20,60
14060,2007,-20,-100
14061,2013,-90,110
14062,2017,160,0
14063,2025,70,0
14064,2030,-10,-150
14065,2037,10,-170
14066,2043,-40,50
14067,2046,-120,20
14068,2051,120,-90
14069,2056,-10,-80
14070,2059,0,-150
14071,2064,-80,-90
14072,2066,0,100
14073,2071,100,80
14074,2079,-10,140
14075,2084,-90,50
14076,2086,10,80
14077,2091,50,-60
14078,2099,0,70
14079,2106,30,190
14080,2108,0,-120
14081,2110,0,-30
14082,2112,0,-130
14083,2115,100,90
14084,2124,-80,40
14085,2129,40,-110
14086,2134,170,90
14087,2139,40,40
14088,2145,0,220
14089,2149,-10,150
14090,2155,90,0
14091,2161,-140,30
14092,2166,-80,60
14093,2169,0,-120
14094,2171,0,-130
14095,2175,150,0
14096,2178,-50,20
14097,2181,90,80
14098,2185,0,-170
14099,2192,-30,0
14100,2195,-160,100
14101,2201,0,-130
14102,2206,0,-30
14103,2211,-20,130
14104,2214,-100,-40
14105,2219,0,-80
14106,2225,-80,-120
14107,2226,-130,-10
14108,2229,-50,40
14109,2233,-50,140
14110,2237,-140,120
14111,2244,-10,40
14112,2251,-10,-130
14113,2254,130,0
14114,2262,0,-50
14115,2270,0,-110
14116,2277,140,-110
14117,2280,0,70
14118,2284,-70,-70
14119,2289,100,40
14120,2297,0,-70
14121,2302,10,-90
14122,2308,-10,120
14123,2311,0,-100
14124,2316,-100,-80
14125,2322,200,-10
14126,2329,-60,-30
14127,2331,110,90
14128,2340,0,-150
14129,2341,-30,10
14130,2346,-30,-100
14131,2349,80,-50
14132,2355,10,-70
14133,2361,10,130
14134,2367,0,-170
14135,2368,-10,-90
14136,2373,10,-160
14137,2375,-70,-50
14138,2377,90,-70
14139,2382,110,0
14140,2388,130,0
14141,2392,90,0
14142,2396,-110,80
14143,2398,-90,-70
14144,2402,10,70
14145,2409,140,10
14146,2413,-20,-120
14147,2417,-20,-100
14148,2421,130,120
14149,2426,-80,-80
14150,2434,-10,-100
14151,2438,-40,-80
14152,2448,0,-150
14153,2456,-60,-30
14154,2460,-40,-160
14155,2463,-170,-20
14156,2470,-10,80
14157,2477,20,90
14158,2483,-50,-70
14159,2487,30,-20
14160,2494,-30,-160
14161,2502,40,-150
14162,2508,-30,-50
14163,2514,-70,-70
14164,2523,110,150
14165,2526,0,-80
14166,2532,-110,130
14167,2535,-150,-30
14168,2538,0,-70
14169,2545,70,20
14170,2550,-20,-130
14171,2556,100,-20
14172,2563,0,-120
14173,2566,-120,-20
14174,2572,0,-50
14175,2577,-110,-20
14176,2583,-70,90
14177,2589,0,100
14178,2594,40,-120
14179,2598,0,-90
14180,2603,30,80
14181,2609,110,0
14182,2611,160,20
14183,2615,50,-40
14184,2617,-190,40
14185,2621,50,-180
14186,2624,-20,-40
14187,2626,0,-150
14188,2631,-60,-40
14189,2633,0,-60
14190,2640,110,100
14191,2642,-120,-70
14192,2646,70,0
14193,2652,-120,0
14194,2657,140,90
14195,2663,0,-20
14196,2669,0,-170
14197,2670,-100,0
14198,2674,-50,0
14199,2677,-30,-210
14200,2681,20,170
14201,2693,60,40
14202,2697,10,120
14203,2698,30,140
14204,2706,0,80
14205,2713,-20,-80
14206,2717,20,200
14207,2725,50,70
14208,2732,40,-10
14209,2734,170,-100
14210,2739,-10,-110
14211,2746,110,10
14212,2750,20,-170
14213,2756,-100,0
14214,2766,10,120
14215,2770,-20,-130
14216,2775,0,-60
14217,2780,120,90
14218,2787,90,10
14219,2793,0,90
14220,2801,0,140
14221,2804,120,-60
14222,2805,20,-30
14223,2809,180,0
14224,2813,140,-10
14225,2819,-60,70
14226,2824,150,-120
14227,2831,-180,0
14228,2834,0,60
14229,2841,-110,-110
14230,2846,0,-130
14231,2853,0,80
14232,2855,10,-100
14233,2857,-60,10
14234,2864,0,100
14235,2867,190,0
14236,2873,10,-140
14237,2878,0,-40
14238,2883,80,50
14239,2889,-140,0
14240,2894,0,110
14241,2900,120,-80
14242,2911,0,-130
14243,2916,10,40
14244,2922,120,140
14245,2927,-60,-60
14246,2931,-40,-40
14247,2933,150,0
14248,2935,-110,-60
14249,2937,10,80
14250,2943,-110,80
14251,2946,-20,-90
14252,2947,10,100
14253,2955,-10,-170
14254,2960,0,-140
14255,2965,50,-50
14256,2969,-90,-50
14257,2974,-50,-140
14258,2984,60,-20
14259,2992,0,-80
14260,2998,40,-80
14261,3000,70,40
14262,3004,-10,-100
14263,3009,0,150
14264,3015,50,-40
14265,3018,-10,-190
14266,3024,110,-110
14267,3028,70,50
14268,3031,-60,50
14269,3031,-40,40
14270,3034,-40,-50
14271,3041,80,-130
14272,3043,90,130
14273,3052,30,-20
14274,3058,120,0
14275,3062,90,20
14276,3067,-90,0
14277,3073,110,70
14278,3079,-60,-110
14279,3084,0,40
14280,3086,120,70
14281,3092,-20,210
14282,3097,60,-70
14283,3102,10,-210
14284,3108,0,-130
14285,3111,90,-20
14286,3113,90,-110
14287,3119,0,-160
14288,3121,-20,20
14289,3125,-10,-70
14290,3126,0,140
14291,3126,0,80
14292,3130,-110,60
14293,3132,10,-170
14294,3134,-60,-30
14295,3136,80,-30
14296,3138,20,-120
14297,3143,-80,0
14298,3145,-100,90
14299,3149,-30,-210
14300,3149,-10,-110
14301,3153,100,-70
14302,3154,180,0
14303,3155,-10,70
14304,3163,130,-110
14305,3166,-70,30
14306,3171,0,-60
14307,3174,0,-130
14308,3179,30,-110
14309,3181,30,40
14310,3186,-190,10
14311,3191,0,150
14312,3193,20,-70
14313,3198,-140,-60
14314,3203,-70,-20
14315,3203,-40,-40
14316,3213,10,-140
14317,3213,0,-80
14318,3221,50,30
14319,3226,-140,100
14320,3226,-80,60
14321,3230,-110,0
14322,3232,-10,-170
14323,3237,0,-190
14324,3243,10,-70
14325,3248,-10,80
14326,3255,0,-80
14327,3260,70,10
14328,3265,-50,-100
14329,3272,20,180
14330,3276,-40,-20
14331,3277,-120,90
14332,3279,-50,70
14333,3287,90,0
14334,3292,-100,60
14335,3300,-20,-70
14336,3308,0,-20
14337,3311,-10,-40
14338,3316,-70,60
14339,3317,0,-40
14340,3320,100,120
14341,3324,70,60
14342,3328,80,0
14343,3334,10,40
14344,3344,-10,-180
14345,3346,30,-90
14346,3351,-170,0
14347,3352,-120,110
14348,3357,20,-70
14349,3361,-130,-30
14350,3369,-90,70
14351,3371,-20,100
14352,3374,110,-50
14353,3376,0,100
14354,3379,-50,-30
14355,3388,70,-50
14356,3397,0,-190
14357,3403,30,20
14358,3408,50,0
14359,3414,-100,120
14360,3421,-200,10
14361,6,0,50
14362,13,0,-190
14363,16,20,-160
14364,18,60,-50
14365,25,90,70
14366,27,60,-170
14367,31,-80,0
14368,39,-130,130
14369,41,40,-200
14370,44,-20,-90
14371,52,0,-170
14372,56,200,0
14373,61,-20,-110
14374,65,110,100
